Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
815039,M001642,None,187.0,,BU00790200
815044,1014800_1,None,77.0,,BU00790200
815045,1014850_2,None,23.0,,BU00790200
815143,M000297,None,116.0,,BU00790201
815144,M001642,None,218.0,,BU00790201
815149,1014800_1,None,84.0,,BU00790201
815150,1014850_2,None,16.0,,BU00790201
815244,M000297,None,203.0,,BU00790202
815245,M001642,None,174.0,,BU00790202
815250,1014800_1,None,80.0,,BU00790202
815251,1014850_2,None,20.0,,BU00790202
815349,M000297,None,69.0,,BU00790208
815350,M001642,None,218.0,,BU00790208
815355,1014800_1,None,75.0,,BU00790208
815356,1014850_2,None,25.0,,BU00790208
815446,M000297,None,42.0,,BU00790209
815451,1014800_1,None,86.0,,BU00790209
815452,1014850_2,None,14.0,,BU00790209
815532,M000297,None,1508.0,,WK007903
815533,M001642,None,170.0,,WK007903
815538,1014800_1,None,68.0,,WK007903
815539,1014850_2,None,32.0,,WK007903
815637,M000297,None,1179.0,,BU00790300
815638,M001642,None,166.0,,BU00790300
815643,1014800_1,None,67.0,,BU00790300
815644,1014850_2,None,33.0,,BU00790300
815744,M000297,None,227.0,,BU00790301
815745,M001642,None,164.0,,BU00790301
815750,1014800_1,None,66.0,,BU00790301
815751,1014850_2,None,34.0,,BU00790301
815849,M000297,None,41.0,,BU00790302
815854,1014800_1,None,66.0,,BU00790302
815855,1014850_2,None,27.0,,BU00790302
815929,M000297,None,61.0,,BU00790309
815930,M001642,None,247.0,,BU00790309
815935,1014800_1,None,89.0,,BU00790309
815936,1014850_2,None,11.0,,BU00790309
816021,M000297,None,4571.0,,GM0588
816022,M001642,None,225.0,,GM0588
816027,1014800_1,None,72.0,,GM0588
816028,1014850_2,None,27.0,,GM0588
816126,M000297,None,1440.0,,WK058800
816127,M001642,None,231.0,,WK058800
816132,1014800_1,None,77.0,,WK058800
816133,1014850_2,None,23.0,,WK058800
816231,M000297,None,1317.0,,BU05880000
816232,M001642,None,224.0,,BU05880000
816237,1014800_1,None,76.0,,BU05880000
816238,1014850_2,None,24.0,,BU05880000
816338,M000297,None,69.0,,BU05880001
816339,M001642,None,288.0,,BU05880001
816344,1014800_1,None,90.0,,BU05880001
816345,1014850_2,None,10.0,,BU05880001
816433,M000297,None,54.0,,BU05880009
816434,M001642,None,332.0,,BU05880009
816439,1014800_1,None,72.0,,BU05880009
816440,1014850_2,None,26.0,,BU05880009
816530,M000297,None,735.0,,WK058801
816531,M001642,None,217.0,,WK058801
816536,1014800_1,None,71.0,,WK058801
816537,1014850_2,None,28.0,,WK058801
816635,M000297,None,629.0,,BU05880100
816636,M001642,None,201.0,,BU05880100
816641,1014800_1,None,68.0,,BU05880100
816642,1014850_2,None,31.0,,BU05880100
816742,M000297,None,12.0,,BU05880103
816802,M000297,None,94.0,,BU05880109
816803,M001642,None,311.0,,BU05880109
816808,1014800_1,None,88.0,,BU05880109
816809,1014850_2,None,12.0,,BU05880109
816897,M000297,None,822.0,,WK058802
816898,M001642,None,222.0,,WK058802
816903,1014800_1,None,66.0,,WK058802
816904,1014850_2,None,34.0,,WK058802
817002,M000297,None,621.0,,BU05880200
817003,M001642,None,203.0,,BU05880200
817008,1014800_1,None,62.0,,BU05880200
817009,1014850_2,None,38.0,,BU05880200
817109,M000297,None,68.0,,BU05880201
817110,M001642,None,255.0,,BU05880201
817115,1014800_1,None,81.0,,BU05880201
817116,1014850_2,None,19.0,,BU05880201
817201,M000297,None,47.0,,BU05880202
817206,1014800_1,None,96.0,,BU05880202
817207,1014850_2,None,4.0,,BU05880202
817280,M000297,None,4.0,,BU05880208
817332,M000297,None,82.0,,BU05880209
817333,M001642,None,284.0,,BU05880209
817338,1014800_1,None,70.0,,BU05880209
817339,1014850_2,None,30.0,,BU05880209
817429,M000297,None,1574.0,,WK058803
817430,M001642,None,224.0,,WK058803
817435,1014800_1,None,72.0,,WK058803
817436,1014850_2,None,28.0,,WK058803
817534,M000297,None,1269.0,,BU05880300
817535,M001642,None,209.0,,BU05880300
817540,1014800_1,None,69.0,,BU05880300
817541,1014850_2,None,31.0,,BU05880300
817641,M000297,None,47.0,,BU05880301
817646,1014800_1,None,100.0,,BU05880301
817647,1014850_2,None,0.0,,BU05880301
817729,M000297,None,20.0,,BU05880302
817734,1014800_1,None,90.0,,BU05880302
817735,1014850_2,None,10.0,,BU05880302
817801,M000297,None,36.0,,BU05880303
817806,1014800_1,None,100.0,,BU05880303
817807,1014850_2,None,0.0,,BU05880303
817881,M000297,None,79.0,,BU05880304
817882,M001642,None,241.0,,BU05880304
817887,1014800_1,None,86.0,,BU05880304
817888,1014850_2,None,14.0,,BU05880304
817980,M000297,None,18.0,,BU05880308
818037,M000297,None,105.0,,BU05880309
818038,M001642,None,322.0,,BU05880309
818043,1014800_1,None,88.0,,BU05880309
818044,1014850_2,None,12.0,,BU05880309
818139,M000297,None,12333.0,,GM0542
818140,M001642,None,218.0,,GM0542
818145,1014800_1,None,59.0,,GM0542
818146,1014850_2,None,40.0,,GM0542
818244,M000297,None,12333.0,,WK054200
818245,M001642,None,218.0,,WK054200
818250,1014800_1,None,59.0,,WK054200
818251,1014850_2,None,40.0,,WK054200
818349,M000297,None,813.0,,BU05420000
818350,M001642,None,230.0,,BU05420000
818355,1014800_1,None,85.0,,BU05420000
818356,1014850_2,None,15.0,,BU05420000
818456,M000297,None,3143.0,,BU05420001
818457,M001642,None,193.0,,BU05420001
818462,1014800_1,None,55.0,,BU05420001
818463,1014850_2,None,45.0,,BU05420001
818563,M000297,None,2768.0,,BU05420002
818564,M001642,None,205.0,,BU05420002
818569,1014800_1,None,55.0,,BU05420002
818570,1014850_2,None,45.0,,BU05420002
818670,M000297,None,1763.0,,BU05420003
818671,M001642,None,237.0,,BU05420003
818676,1014800_1,None,53.0,,BU05420003
818677,1014850_2,None,41.0,,BU05420003
818777,M000297,None,2852.0,,BU05420004
818778,M001642,None,226.0,,BU05420004
818783,1014800_1,None,60.0,,BU05420004
818784,1014850_2,None,40.0,,BU05420004
818884,M000297,None,994.0,,BU05420005
818885,M001642,None,266.0,,BU05420005
818890,1014800_1,None,69.0,,BU05420005
818891,1014850_2,None,30.0,,BU05420005
818986,M000297,None,23541.0,,GM1931
818987,M001642,None,236.0,,GM1931
818992,1014800_1,None,64.0,,GM1931
818993,1014850_2,None,35.0,,GM1931
819091,M000297,None,3356.0,,WK193100
819092,M001642,None,226.0,,WK193100
819097,1014800_1,None,65.0,,WK193100
819098,1014850_2,None,35.0,,WK193100
819196,M000297,None,521.0,,BU19310000
819197,M001642,None,222.0,,BU19310000
819202,1014800_1,None,70.0,,BU19310000
819203,1014850_2,None,30.0,,BU19310000
819303,M000297,None,121.0,,BU19310001
819304,M001642,None,340.0,,BU19310001
819309,1014800_1,None,91.0,,BU19310001
819310,1014850_2,None,7.0,,BU19310001
819404,M000297,None,248.0,,BU19310002
819405,M001642,None,373.0,,BU19310002
819410,1014800_1,None,88.0,,BU19310002
819411,1014850_2,None,12.0,,BU19310002
819509,M000297,None,93.0,,BU19310003
819510,M001642,None,390.0,,BU19310003
819515,1014800_1,None,73.0,,BU19310003
819516,1014850_2,None,27.0,,BU19310003
819604,M000297,None,571.0,,BU19310004
819605,M001642,None,182.0,,BU19310004
819610,1014800_1,None,66.0,,BU19310004
819611,1014850_2,None,34.0,,BU19310004
819709,M000297,None,249.0,,BU19310005
819710,M001642,None,227.0,,BU19310005
819715,1014800_1,None,58.0,,BU19310005
819716,1014850_2,None,41.0,,BU19310005
819816,M000297,None,545.0,,BU19310006
819817,M001642,None,193.0,,BU19310006
819822,1014800_1,None,55.0,,BU19310006
819823,1014850_2,None,45.0,,BU19310006
819923,M000297,None,355.0,,BU19310007
819924,M001642,None,165.0,,BU19310007
819929,1014800_1,None,35.0,,BU19310007
819930,1014850_2,None,65.0,,BU19310007
820030,M000297,None,265.0,,BU19310008
820031,M001642,None,191.0,,BU19310008
820036,1014800_1,None,54.0,,BU19310008
820037,1014850_2,None,46.0,,BU19310008
820135,M000297,None,345.0,,BU19310009
820136,M001642,None,255.0,,BU19310009
820141,1014800_1,None,83.0,,BU19310009
820142,1014850_2,None,17.0,,BU19310009
820242,M000297,None,10.0,,BU19310010
820307,M000297,None,33.0,,BU19310011
820312,1014800_1,None,97.0,,BU19310011
820313,1014850_2,None,3.0,,BU19310011
820385,M000297,None,2969.0,,WK193101
820386,M001642,None,204.0,,WK193101
820391,1014800_1,None,60.0,,WK193101
820392,1014850_2,None,40.0,,WK193101
820490,M000297,None,883.0,,BU19310100
820491,M001642,None,163.0,,BU19310100
820496,1014800_1,None,51.0,,BU19310100
820497,1014850_2,None,49.0,,BU19310100
820597,M000297,None,616.0,,BU19310101
820598,M001642,None,188.0,,BU19310101
820603,1014800_1,None,53.0,,BU19310101
820604,1014850_2,None,47.0,,BU19310101
820704,M000297,None,375.0,,BU19310102
820705,M001642,None,183.0,,BU19310102
820710,1014800_1,None,48.0,,BU19310102
820711,1014850_2,None,52.0,,BU19310102
820811,M000297,None,134.0,,BU19310103
820812,M001642,None,354.0,,BU19310103
820817,1014800_1,None,89.0,,BU19310103
820818,1014850_2,None,11.0,,BU19310103
820915,M000297,None,12.0,,BU19310104
820978,M000297,None,516.0,,BU19310105
820979,M001642,None,216.0,,BU19310105
820984,1014800_1,None,75.0,,BU19310105
820985,1014850_2,None,25.0,,BU19310105
821085,M000297,None,233.0,,BU19310106
821086,M001642,None,225.0,,BU19310106
821091,1014800_1,None,61.0,,BU19310106
821092,1014850_2,None,39.0,,BU19310106
821192,M000297,None,22.0,,BU19310107
821197,1014800_1,None,73.0,,BU19310107
821198,1014850_2,None,27.0,,BU19310107
821279,M000297,None,163.0,,BU19310108
821280,M001642,None,327.0,,BU19310108
821285,1014800_1,None,88.0,,BU19310108
821286,1014850_2,None,12.0,,BU19310108
821384,M000297,None,15.0,,BU19310109
821444,M000297,None,2295.0,,WK193102
821445,M001642,None,235.0,,WK193102
821450,1014800_1,None,74.0,,WK193102
821451,1014850_2,None,26.0,,WK193102
821549,M000297,None,1686.0,,BU19310200
821550,M001642,None,222.0,,BU19310200
821555,1014800_1,None,73.0,,BU19310200
821556,1014850_2,None,27.0,,BU19310200
821656,M000297,None,542.0,,BU19310208
821657,M001642,None,253.0,,BU19310208
821662,1014800_1,None,75.0,,BU19310208
821663,1014850_2,None,24.0,,BU19310208
821763,M000297,None,67.0,,BU19310209
821764,M001642,None,456.0,,BU19310209
821769,1014800_1,None,93.0,,BU19310209
821770,1014850_2,None,7.0,,BU19310209
821856,M000297,None,1068.0,,WK193103
821857,M001642,None,214.0,,WK193103
821862,1014800_1,None,60.0,,WK193103
821863,1014850_2,None,40.0,,WK193103
821961,M000297,None,1068.0,,BU19310300
821962,M001642,None,214.0,,BU19310300
821967,1014800_1,None,60.0,,BU19310300
821968,1014850_2,None,40.0,,BU19310300
822068,M000297,None,2200.0,,WK193104
822069,M001642,None,255.0,,WK193104
822074,1014800_1,None,61.0,,WK193104
822075,1014850_2,None,39.0,,WK193104
822173,M000297,None,541.0,,BU19310400
822174,M001642,None,270.0,,BU19310400
822179,1014800_1,None,64.0,,BU19310400
822180,1014850_2,None,36.0,,BU19310400
822280,M000297,None,32.0,,BU19310401
822285,1014800_1,None,84.0,,BU19310401
822286,1014850_2,None,16.0,,BU19310401
822358,M000297,None,1380.0,,BU19310402
822359,M001642,None,206.0,,BU19310402
822364,1014800_1,None,55.0,,BU19310402
822365,1014850_2,None,45.0,,BU19310402
822465,M000297,None,148.0,,BU19310403
822466,M001642,None,532.0,,BU19310403
822471,1014800_1,None,88.0,,BU19310403
822472,1014850_2,None,11.0,,BU19310403
822564,M000297,None,40.0,,BU19310404
822569,1014800_1,None,93.0,,BU19310404
822570,1014850_2,None,8.0,,BU19310404
822647,M000297,None,59.0,,BU19310409
822652,1014800_1,None,85.0,,BU19310409
822653,1014850_2,None,14.0,,BU19310409
822737,M000297,None,723.0,,WK193105
822738,M001642,None,320.0,,WK193105
822743,1014800_1,None,79.0,,WK193105
822744,1014850_2,None,19.0,,WK193105
822842,M000297,None,551.0,,BU19310500
822843,M001642,None,282.0,,BU19310500
822848,1014800_1,None,76.0,,BU19310500
822849,1014850_2,None,21.0,,BU19310500
822949,M000297,None,57.0,,BU19310501
822950,M001642,None,478.0,,BU19310501
822955,1014800_1,None,88.0,,BU19310501
822956,1014850_2,None,12.0,,BU19310501
823042,M000297,None,22.0,,BU19310502
823047,1014800_1,None,82.0,,BU19310502
823048,1014850_2,None,18.0,,BU19310502
823120,M000297,None,70.0,,BU19310503
823121,M001642,None,384.0,,BU19310503
823126,1014800_1,None,89.0,,BU19310503
823127,1014850_2,None,11.0,,BU19310503
823210,M000297,None,23.0,,BU19310504
823215,1014800_1,None,83.0,,BU19310504
823216,1014850_2,None,17.0,,BU19310504
823288,M000297,None,753.0,,WK193106
823289,M001642,None,217.0,,WK193106
823294,1014800_1,None,58.0,,WK193106
823295,1014850_2,None,41.0,,WK193106
823393,M000297,None,753.0,,BU19310600
823394,M001642,None,217.0,,BU19310600
823399,1014800_1,None,58.0,,BU19310600
823400,1014850_2,None,41.0,,BU19310600
823500,M000297,None,615.0,,WK193107
823501,M001642,None,323.0,,WK193107
823506,1014800_1,None,81.0,,WK193107
823507,1014850_2,None,17.0,,WK193107
823605,M000297,None,524.0,,BU19310700
823606,M001642,None,310.0,,BU19310700
823611,1014800_1,None,81.0,,BU19310700
823612,1014850_2,None,19.0,,BU19310700
823712,M000297,None,91.0,,BU19310701
823713,M001642,None,412.0,,BU19310701
823718,1014800_1,None,87.0,,BU19310701
823719,1014850_2,None,11.0,,BU19310701
823804,M000297,None,1795.0,,WK193108
823805,M001642,None,267.0,,WK193108
823810,1014800_1,None,64.0,,WK193108
823811,1014850_2,None,36.0,,WK193108
823909,M000297,None,301.0,,BU19310800
823910,M001642,None,287.0,,BU19310800
823915,1014800_1,None,78.0,,BU19310800
823916,1014850_2,None,18.0,,BU19310800
824016,M000297,None,78.0,,BU19310801
824017,M001642,None,445.0,,BU19310801
824022,1014800_1,None,85.0,,BU19310801
824023,1014850_2,None,13.0,,BU19310801
824111,M000297,None,33.0,,BU19310802
824116,1014800_1,None,85.0,,BU19310802
824117,1014850_2,None,12.0,,BU19310802
824189,M000297,None,33.0,,BU19310803
824194,1014800_1,None,88.0,,BU19310803
824195,1014850_2,None,12.0,,BU19310803
824267,M000297,None,36.0,,BU19310804
824272,1014800_1,None,94.0,,BU19310804
824273,1014850_2,None,6.0,,BU19310804
824349,M000297,None,195.0,,BU19310805
824350,M001642,None,319.0,,BU19310805
824355,1014800_1,None,69.0,,BU19310805
824356,1014850_2,None,31.0,,BU19310805
824454,M000297,None,266.0,,BU19310806
824455,M001642,None,219.0,,BU19310806
824460,1014800_1,None,43.0,,BU19310806
824461,1014850_2,None,57.0,,BU19310806
824561,M000297,None,491.0,,BU19310807
824562,M001642,None,213.0,,BU19310807
824567,1014800_1,None,47.0,,BU19310807
824568,1014850_2,None,53.0,,BU19310807
824668,M000297,None,53.0,,BU19310808
824673,1014800_1,None,83.0,,BU19310808
824674,1014850_2,None,15.0,,BU19310808
824760,M000297,None,31.0,,BU19310809
824765,1014800_1,None,87.0,,BU19310809
824766,1014850_2,None,13.0,,BU19310809
824833,M000297,None,278.0,,BU19310810
824834,M001642,None,224.0,,BU19310810
824839,1014800_1,None,72.0,,BU19310810
824840,1014850_2,None,28.0,,BU19310810
824940,M000297,None,2049.0,,WK193110
824941,M001642,None,274.0,,WK193110
824946,1014800_1,None,70.0,,WK193110
824947,1014850_2,None,29.0,,WK193110
825045,M000297,None,1568.0,,BU19311000
825046,M001642,None,233.0,,BU19311000
825051,1014800_1,None,64.0,,BU19311000
825052,1014850_2,None,35.0,,BU19311000
825152,M000297,None,78.0,,BU19311001
825153,M001642,None,390.0,,BU19311001
825158,1014800_1,None,94.0,,BU19311001
825159,1014850_2,None,5.0,,BU19311001
825249,M000297,None,103.0,,BU19311002
825250,M001642,None,404.0,,BU19311002
825255,1014800_1,None,89.0,,BU19311002
825256,1014850_2,None,10.0,,BU19311002
825344,M000297,None,70.0,,BU19311003
825345,M001642,None,472.0,,BU19311003
825350,1014800_1,None,91.0,,BU19311003
825351,1014850_2,None,9.0,,BU19311003
825439,M000297,None,15.0,,BU19311004
825499,M000297,None,115.0,,BU19311005
825500,M001642,None,427.0,,BU19311005
825505,1014800_1,None,90.0,,BU19311005
825506,1014850_2,None,10.0,,BU19311005
825599,M000297,None,33.0,,BU19311006
825604,1014800_1,None,88.0,,BU19311006
825605,1014850_2,None,12.0,,BU19311006
825684,M000297,None,51.0,,BU19311007
825689,1014800_1,None,86.0,,BU19311007
825690,1014850_2,None,14.0,,BU19311007
825769,M000297,None,16.0,,BU19311008
825836,M000297,None,245.0,,WK193111
825837,M001642,None,331.0,,WK193111
825842,1014800_1,None,67.0,,WK193111
825843,1014850_2,None,33.0,,WK193111
825939,M000297,None,201.0,,BU19311100
825940,M001642,None,319.0,,BU19311100
825945,1014800_1,None,61.0,,BU19311100
825946,1014850_2,None,39.0,,BU19311100
826044,M000297,None,44.0,,BU19311101
826049,1014800_1,None,91.0,,BU19311101
826050,1014850_2,None,9.0,,BU19311101
826126,M000297,None,5473.0,,WK193112
826127,M001642,None,212.0,,WK193112
826132,1014800_1,None,58.0,,WK193112
826133,1014850_2,None,41.0,,WK193112
826231,M000297,None,1794.0,,BU19311200
826232,M001642,None,213.0,,BU19311200
826237,1014800_1,None,59.0,,BU19311200
826238,1014850_2,None,39.0,,BU19311200
826338,M000297,None,1087.0,,BU19311201
826339,M001642,None,175.0,,BU19311201
826344,1014800_1,None,41.0,,BU19311201
826345,1014850_2,None,58.0,,BU19311201
826445,M000297,None,1625.0,,BU19311202
826446,M001642,None,200.0,,BU19311202
826451,1014800_1,None,60.0,,BU19311202
826452,1014850_2,None,40.0,,BU19311202
826552,M000297,None,27.0,,BU19311203
826557,1014800_1,None,85.0,,BU19311203
826558,1014850_2,None,11.0,,BU19311203
826639,M000297,None,844.0,,BU19311204
826640,M001642,None,251.0,,BU19311204
826645,1014800_1,None,68.0,,BU19311204
826646,1014850_2,None,32.0,,BU19311204
826746,M000297,None,96.0,,BU19311205
826747,M001642,None,408.0,,BU19311205
826752,1014800_1,None,97.0,,BU19311205
826753,1014850_2,None,2.0,,BU19311205
826842,M000297,None,9231.0,,GM1659
826843,M001642,None,245.0,,GM1659
826848,1014800_1,None,67.0,,GM1659
826849,1014850_2,None,32.0,,GM1659
826947,M000297,None,4401.0,,WK165900
826948,M001642,None,217.0,,WK165900
826953,1014800_1,None,61.0,,WK165900
826954,1014850_2,None,38.0,,WK165900
827052,M000297,None,2226.0,,BU16590000
827053,M001642,None,211.0,,BU16590000
827058,1014800_1,None,63.0,,BU16590000
827059,1014850_2,None,37.0,,BU16590000
827159,M000297,None,1702.0,,BU16590001
827160,M001642,None,200.0,,BU16590001
827165,1014800_1,None,53.0,,BU16590001
827166,1014850_2,None,47.0,,BU16590001
827266,M000297,None,59.0,,BU16590002
827271,1014800_1,None,71.0,,BU16590002
827272,1014850_2,None,25.0,,BU16590002
827358,M000297,None,98.0,,BU16590003
827359,M001642,None,331.0,,BU16590003
827364,1014800_1,None,91.0,,BU16590003
827365,1014850_2,None,8.0,,BU16590003
827458,M000297,None,316.0,,BU16590009
827459,M001642,None,322.0,,BU16590009
827464,1014800_1,None,82.0,,BU16590009
827465,1014850_2,None,16.0,,BU16590009
827563,M000297,None,2361.0,,WK165901
827564,M001642,None,256.0,,WK165901
827569,1014800_1,None,68.0,,WK165901
827570,1014850_2,None,31.0,,WK165901
827668,M000297,None,2199.0,,BU16590100
827669,M001642,None,248.0,,BU16590100
827674,1014800_1,None,67.0,,BU16590100
827675,1014850_2,None,33.0,,BU16590100
827775,M000297,None,19.0,,BU16590101
827837,M000297,None,5.0,,BU16590102
827886,M000297,None,56.0,,BU16590108
827891,1014800_1,None,77.0,,BU16590108
827892,1014850_2,None,21.0,,BU16590108
827980,M000297,None,82.0,,BU16590109
827981,M001642,None,392.0,,BU16590109
827986,1014800_1,None,90.0,,BU16590109
827987,1014850_2,None,10.0,,BU16590109
828077,M000297,None,1758.0,,WK165902
