Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1141558,M000297,None,1.0,,BU09957881
1141614,M000297,None,1.0,,BU09957887
1141662,M000297,None,2.0,,WK099579
1141709,M000297,None,2.0,,BU09957999
1141757,M000297,None,0.0,,WK099590
1141803,M000297,None,0.0,,BU09959000
1141852,M000297,None,17256.0,,GM1507
1141859,1014850_2,None,23.0,,GM1507
1141955,M000297,None,216.0,,WK150700
1141962,1014850_2,None,16.0,,WK150700
1142056,M000297,None,191.0,,BU15070000
1142063,1014850_2,None,17.0,,BU15070000
1142159,M000297,None,25.0,,BU15070009
1142165,1014850_2,None,8.0,,BU15070009
1142235,M000297,None,814.0,,WK150701
1142242,1014850_2,None,22.0,,WK150701
1142338,M000297,None,499.0,,BU15070100
1142345,1014850_2,None,30.0,,BU15070100
1142442,M000297,None,0.0,,BU15070101
1142491,M000297,None,0.0,,BU15070102
1142541,M000297,None,315.0,,BU15070109
1142548,1014850_2,None,10.0,,BU15070109
1142640,M000297,None,548.0,,WK150702
1142647,1014850_2,None,15.0,,WK150702
1142743,M000297,None,285.0,,BU15070200
1142750,1014850_2,None,20.0,,BU15070200
1142848,M000297,None,263.0,,BU15070209
1142855,1014850_2,None,10.0,,BU15070209
1142947,M000297,None,731.0,,WK150703
1142954,1014850_2,None,16.0,,WK150703
1143050,M000297,None,471.0,,BU15070300
1143057,1014850_2,None,21.0,,BU15070300
1143155,M000297,None,260.0,,BU15070309
1143162,1014850_2,None,8.0,,BU15070309
1143258,M000297,None,5551.0,,WK150704
1143265,1014850_2,None,33.0,,WK150704
1143361,M000297,None,922.0,,BU15070400
1143368,1014850_2,None,49.0,,BU15070400
1143466,M000297,None,1189.0,,BU15070401
1143473,1014850_2,None,35.0,,BU15070401
1143571,M000297,None,261.0,,BU15070402
1143578,1014850_2,None,46.0,,BU15070402
1143674,M000297,None,352.0,,BU15070403
1143681,1014850_2,None,66.0,,BU15070403
1143779,M000297,None,358.0,,BU15070404
1143786,1014850_2,None,15.0,,BU15070404
1143884,M000297,None,148.0,,BU15070405
1143891,1014850_2,None,2.0,,BU15070405
1143983,M000297,None,271.0,,BU15070406
1143990,1014850_2,None,13.0,,BU15070406
1144086,M000297,None,745.0,,BU15070407
1144093,1014850_2,None,34.0,,BU15070407
1144191,M000297,None,490.0,,BU15070408
1144198,1014850_2,None,23.0,,BU15070408
1144296,M000297,None,449.0,,BU15070409
1144303,1014850_2,None,25.0,,BU15070409
1144401,M000297,None,13.0,,BU15070410
1144467,M000297,None,353.0,,BU15070419
1144474,1014850_2,None,10.0,,BU15070419
1144570,M000297,None,780.0,,WK150705
1144577,1014850_2,None,13.0,,WK150705
1144673,M000297,None,462.0,,BU15070500
1144680,1014850_2,None,18.0,,BU15070500
1144778,M000297,None,318.0,,BU15070509
1144785,1014850_2,None,7.0,,BU15070509
1144879,M000297,None,447.0,,WK150706
1144886,1014850_2,None,20.0,,WK150706
1144982,M000297,None,368.0,,BU15070600
1144989,1014850_2,None,21.0,,BU15070600
1145087,M000297,None,79.0,,BU15070609
1145094,1014850_2,None,15.0,,BU15070609
1145173,M000297,None,839.0,,WK150707
1145180,1014850_2,None,15.0,,WK150707
1145276,M000297,None,528.0,,BU15070700
1145283,1014850_2,None,19.0,,BU15070700
1145381,M000297,None,311.0,,BU15070709
1145388,1014850_2,None,9.0,,BU15070709
1145480,M000297,None,2078.0,,WK150708
1145487,1014850_2,None,22.0,,WK150708
1145583,M000297,None,515.0,,BU15070800
1145590,1014850_2,None,34.0,,BU15070800
1145688,M000297,None,157.0,,BU15070801
1145695,1014850_2,None,27.0,,BU15070801
1145793,M000297,None,353.0,,BU15070802
1145800,1014850_2,None,11.0,,BU15070802
1145896,M000297,None,483.0,,BU15070803
1145903,1014850_2,None,19.0,,BU15070803
1146001,M000297,None,398.0,,BU15070804
1146008,1014850_2,None,18.0,,BU15070804
1146106,M000297,None,172.0,,BU15070809
1146113,1014850_2,None,16.0,,BU15070809
1146205,M000297,None,324.0,,WK150709
1146212,1014850_2,None,21.0,,WK150709
1146308,M000297,None,273.0,,BU15070900
1146315,1014850_2,None,22.0,,BU15070900
1146413,M000297,None,51.0,,BU15070909
1146419,1014850_2,None,16.0,,BU15070909
1146500,M000297,None,2657.0,,WK150710
1146507,1014850_2,None,21.0,,WK150710
1146603,M000297,None,2138.0,,BU15071000
1146610,1014850_2,None,24.0,,BU15071000
1146707,M000297,None,0.0,,BU15071001
1146757,M000297,None,519.0,,BU15071009
1146764,1014850_2,None,8.0,,BU15071009
1146858,M000297,None,429.0,,WK150711
1146865,1014850_2,None,10.0,,WK150711
1146961,M000297,None,275.0,,BU15071100
1146968,1014850_2,None,13.0,,BU15071100
1147064,M000297,None,154.0,,BU15071109
1147071,1014850_2,None,3.0,,BU15071109
1147161,M000297,None,78.0,,WK150712
1147168,1014850_2,None,15.0,,WK150712
1147251,M000297,None,8.0,,BU15071200
1147310,M000297,None,70.0,,BU15071209
1147316,1014850_2,None,14.0,,BU15071209
1147401,M000297,None,763.0,,WK150713
1147408,1014850_2,None,14.0,,WK150713
1147504,M000297,None,653.0,,BU15071300
1147511,1014850_2,None,14.0,,BU15071300
1147609,M000297,None,110.0,,BU15071309
1147616,1014850_2,None,13.0,,BU15071309
1147708,M000297,None,493.0,,WK150714
1147715,1014850_2,None,25.0,,WK150714
1147809,M000297,None,443.0,,BU15071400
1147816,1014850_2,None,28.0,,BU15071400
1147912,M000297,None,50.0,,BU15071409
1147918,1014850_2,None,4.0,,BU15071409
1148000,M000297,None,508.0,,WK150715
1148007,1014850_2,None,13.0,,WK150715
1148101,M000297,None,367.0,,BU15071500
1148108,1014850_2,None,14.0,,BU15071500
1148204,M000297,None,141.0,,BU15071509
1148211,1014850_2,None,9.0,,BU15071509
1148300,M000297,None,17240.0,,GM1509
1148307,1014850_2,None,32.0,,GM1509
1148403,M000297,None,5712.0,,WK150900
1148410,1014850_2,None,33.0,,WK150900
1148506,M000297,None,1478.0,,BU15090000
1148513,1014850_2,None,43.0,,BU15090000
1148611,M000297,None,2245.0,,BU15090001
1148618,1014850_2,None,36.0,,BU15090001
1148716,M000297,None,681.0,,BU15090002
1148723,1014850_2,None,24.0,,BU15090002
1148821,M000297,None,605.0,,BU15090003
1148828,1014850_2,None,22.0,,BU15090003
1148926,M000297,None,274.0,,BU15090004
1148933,1014850_2,None,15.0,,BU15090004
1149031,M000297,None,128.0,,BU15090007
1149038,1014850_2,None,13.0,,BU15090007
1149134,M000297,None,161.0,,BU15090008
1149141,1014850_2,None,17.0,,BU15090008
1149233,M000297,None,140.0,,BU15090009
1149240,1014850_2,None,31.0,,BU15090009
1149333,M000297,None,2997.0,,WK150901
1149340,1014850_2,None,31.0,,WK150901
1149436,M000297,None,1793.0,,BU15090100
1149443,1014850_2,None,41.0,,BU15090100
1149541,M000297,None,246.0,,BU15090101
1149548,1014850_2,None,24.0,,BU15090101
1149644,M000297,None,157.0,,BU15090102
1149651,1014850_2,None,16.0,,BU15090102
1149747,M000297,None,26.0,,BU15090103
1149753,1014850_2,None,23.0,,BU15090103
1149823,M000297,None,175.0,,BU15090104
1149830,1014850_2,None,13.0,,BU15090104
1149926,M000297,None,127.0,,BU15090105
1149933,1014850_2,None,12.0,,BU15090105
1150027,M000297,None,99.0,,BU15090106
1150034,1014850_2,None,10.0,,BU15090106
1150121,M000297,None,59.0,,BU15090107
1150127,1014850_2,None,17.0,,BU15090107
1150214,M000297,None,106.0,,BU15090108
1150221,1014850_2,None,22.0,,BU15090108
1150312,M000297,None,209.0,,BU15090109
1150319,1014850_2,None,11.0,,BU15090109
1150413,M000297,None,4615.0,,WK150902
1150420,1014850_2,None,38.0,,WK150902
1150516,M000297,None,1988.0,,BU15090200
1150523,1014850_2,None,41.0,,BU15090200
1150621,M000297,None,70.0,,BU15090201
1150628,1014850_2,None,4.0,,BU15090201
1150709,M000297,None,2225.0,,BU15090202
1150716,1014850_2,None,40.0,,BU15090202
1150814,M000297,None,74.0,,BU15090203
1150821,1014850_2,None,11.0,,BU15090203
1150906,M000297,None,68.0,,BU15090207
1150913,1014850_2,None,19.0,,BU15090207
1150992,M000297,None,190.0,,BU15090208
1150999,1014850_2,None,13.0,,BU15090208
1151093,M000297,None,3916.0,,WK150903
1151100,1014850_2,None,27.0,,WK150903
1151196,M000297,None,2466.0,,BU15090300
1151203,1014850_2,None,35.0,,BU15090300
1151301,M000297,None,179.0,,BU15090301
1151308,1014850_2,None,16.0,,BU15090301
1151406,M000297,None,64.0,,BU15090302
1151413,1014850_2,None,23.0,,BU15090302
1151496,M000297,None,43.0,,BU15090303
1151502,1014850_2,None,7.0,,BU15090303
1151573,M000297,None,195.0,,BU15090306
1151580,1014850_2,None,16.0,,BU15090306
1151674,M000297,None,408.0,,BU15090307
1151681,1014850_2,None,12.0,,BU15090307
1151775,M000297,None,256.0,,BU15090308
1151782,1014850_2,None,10.0,,BU15090308
1151876,M000297,None,305.0,,BU15090309
1151883,1014850_2,None,13.0,,BU15090309
1151976,M000297,None,14716.0,,GM1525
1151983,1014850_2,None,35.0,,GM1525
1152079,M000297,None,6710.0,,WK152500
1152086,1014850_2,None,39.0,,WK152500
1152182,M000297,None,6684.0,,BU15250000
1152189,1014850_2,None,39.0,,BU15250000
1152287,M000297,None,26.0,,BU15250009
1152293,1014850_2,None,23.0,,BU15250009
1152371,M000297,None,5850.0,,WK152501
1152378,1014850_2,None,27.0,,WK152501
1152474,M000297,None,2178.0,,BU15250100
1152481,1014850_2,None,35.0,,BU15250100
1152579,M000297,None,139.0,,BU15250101
1152586,1014850_2,None,32.0,,BU15250101
1152684,M000297,None,69.0,,BU15250102
1152691,1014850_2,None,23.0,,BU15250102
1152781,M000297,None,1512.0,,BU15250103
1152788,1014850_2,None,21.0,,BU15250103
1152886,M000297,None,1774.0,,BU15250107
1152893,1014850_2,None,24.0,,BU15250107
1152991,M000297,None,178.0,,BU15250109
1152998,1014850_2,None,13.0,,BU15250109
1153094,M000297,None,2156.0,,WK152502
1153101,1014850_2,None,41.0,,WK152502
1153197,M000297,None,1999.0,,BU15250200
1153204,1014850_2,None,41.0,,BU15250200
1153302,M000297,None,56.0,,BU15250201
1153309,1014850_2,None,13.0,,BU15250201
1153397,M000297,None,101.0,,BU15250209
1153404,1014850_2,None,54.0,,BU15250209
1153495,M000297,None,21055.0,,GM1581
1153502,1014850_2,None,35.0,,GM1581
1153598,M000297,None,4508.0,,WK158100
1153605,1014850_2,None,40.0,,WK158100
1153701,M000297,None,1424.0,,BU15810000
1153708,1014850_2,None,27.0,,BU15810000
1153806,M000297,None,554.0,,BU15810001
1153813,1014850_2,None,48.0,,BU15810001
1153907,M000297,None,842.0,,BU15810002
1153914,1014850_2,None,34.0,,BU15810002
1154012,M000297,None,640.0,,BU15810003
1154019,1014850_2,None,43.0,,BU15810003
1154117,M000297,None,868.0,,BU15810004
1154124,1014850_2,None,64.0,,BU15810004
1154222,M000297,None,33.0,,BU15810007
1154228,1014850_2,None,21.0,,BU15810007
1154305,M000297,None,50.0,,BU15810008
1154311,1014850_2,None,42.0,,BU15810008
1154401,M000297,None,97.0,,BU15810009
1154408,1014850_2,None,24.0,,BU15810009
1154498,M000297,None,7954.0,,WK158101
1154505,1014850_2,None,37.0,,WK158101
1154601,M000297,None,19.0,,BU15810101
1154666,M000297,None,97.0,,BU15810102
1154673,1014850_2,None,41.0,,BU15810102
1154763,M000297,None,792.0,,BU15810103
1154770,1014850_2,None,20.0,,BU15810103
1154868,M000297,None,147.0,,BU15810104
1154875,1014850_2,None,25.0,,BU15810104
1154973,M000297,None,833.0,,BU15810105
1154980,1014850_2,None,38.0,,BU15810105
1155078,M000297,None,1548.0,,BU15810106
1155085,1014850_2,None,40.0,,BU15810106
1155183,M000297,None,1077.0,,BU15810107
1155190,1014850_2,None,33.0,,BU15810107
1155288,M000297,None,2094.0,,BU15810108
1155295,1014850_2,None,49.0,,BU15810108
1155393,M000297,None,1278.0,,BU15810109
1155400,1014850_2,None,27.0,,BU15810109
1155498,M000297,None,69.0,,BU15810110
1155505,1014850_2,None,39.0,,BU15810110
1155595,M000297,None,3252.0,,WK158102
1155602,1014850_2,None,34.0,,WK158102
1155698,M000297,None,2899.0,,BU15810200
1155705,1014850_2,None,36.0,,BU15810200
1155803,M000297,None,34.0,,BU15810201
1155809,1014850_2,None,21.0,,BU15810201
1155879,M000297,None,119.0,,BU15810207
1155886,1014850_2,None,21.0,,BU15810207
1155976,M000297,None,106.0,,BU15810208
1156050,M000297,None,94.0,,BU15810209
1156057,1014850_2,None,30.0,,BU15810209
1156144,M000297,None,2794.0,,WK158103
1156151,1014850_2,None,32.0,,WK158103
1156247,M000297,None,2333.0,,BU15810300
1156254,1014850_2,None,34.0,,BU15810300
1156352,M000297,None,349.0,,BU15810302
1156359,1014850_2,None,15.0,,BU15810302
1156457,M000297,None,30.0,,BU15810308
1156463,1014850_2,None,37.0,,BU15810308
1156537,M000297,None,82.0,,BU15810309
1156544,1014850_2,None,22.0,,BU15810309
1156630,M000297,None,2547.0,,WK158104
1156637,1014850_2,None,27.0,,WK158104
1156733,M000297,None,1921.0,,BU15810400
1156740,1014850_2,None,26.0,,BU15810400
1156838,M000297,None,324.0,,BU15810402
1156845,1014850_2,None,24.0,,BU15810402
1156943,M000297,None,62.0,,BU15810403
1156950,1014850_2,None,66.0,,BU15810403
1157027,M000297,None,184.0,,BU15810408
1157034,1014850_2,None,29.0,,BU15810408
1157128,M000297,None,56.0,,BU15810409
1157134,1014850_2,None,23.0,,BU15810409
1157217,M000297,None,12654.0,,GM1586
1157224,1014850_2,None,27.0,,GM1586
1157320,M000297,None,5631.0,,WK158601
1157327,1014850_2,None,30.0,,WK158601
1157423,M000297,None,311.0,,BU15860101
1157430,1014850_2,None,14.0,,BU15860101
1157526,M000297,None,471.0,,BU15860102
1157533,1014850_2,None,8.0,,BU15860102
1157629,M000297,None,111.0,,BU15860103
1157636,1014850_2,None,27.0,,BU15860103
1157727,M000297,None,918.0,,BU15860104
1157734,1014850_2,None,42.0,,BU15860104
1157832,M000297,None,571.0,,BU15860105
1157839,1014850_2,None,59.0,,BU15860105
1157937,M000297,None,1008.0,,BU15860106
1157944,1014850_2,None,30.0,,BU15860106
1158042,M000297,None,449.0,,BU15860107
1158049,1014850_2,None,34.0,,BU15860107
1158147,M000297,None,467.0,,BU15860108
1158154,1014850_2,None,48.0,,BU15860108
1158252,M000297,None,672.0,,BU15860109
1158259,1014850_2,None,11.0,,BU15860109
1158357,M000297,None,192.0,,BU15860110
1158364,1014850_2,None,2.0,,BU15860110
1158460,M000297,None,232.0,,BU15860111
1158467,1014850_2,None,29.0,,BU15860111
1158563,M000297,None,8.0,,BU15860112
1158625,M000297,None,30.0,,BU15860113
1158631,1014850_2,None,27.0,,BU15860113
1158708,M000297,None,56.0,,BU15860114
1158714,1014850_2,None,23.0,,BU15860114
1158798,M000297,None,3.0,,BU15860115
1158860,M000297,None,132.0,,BU15860116
1158867,1014850_2,None,22.0,,BU15860116
1158959,M000297,None,503.0,,WK158602
1158966,1014850_2,None,18.0,,WK158602
1159062,M000297,None,304.0,,BU15860201
1159069,1014850_2,None,17.0,,BU15860201
1159165,M000297,None,199.0,,BU15860202
1159172,1014850_2,None,19.0,,BU15860202
1159266,M000297,None,809.0,,WK158603
1159273,1014850_2,None,16.0,,WK158603
1159369,M000297,None,489.0,,BU15860301
1159376,1014850_2,None,20.0,,BU15860301
1159474,M000297,None,320.0,,BU15860302
1159481,1014850_2,None,11.0,,BU15860302
1159575,M000297,None,534.0,,WK158604
1159582,1014850_2,None,17.0,,WK158604
1159678,M000297,None,304.0,,BU15860401
1159685,1014850_2,None,15.0,,BU15860401
1159781,M000297,None,230.0,,BU15860402
1159788,1014850_2,None,18.0,,BU15860402
1159882,M000297,None,391.0,,WK158605
1159889,1014850_2,None,15.0,,WK158605
1159985,M000297,None,172.0,,BU15860501
1159992,1014850_2,None,13.0,,BU15860501
1160088,M000297,None,219.0,,BU15860502
1160095,1014850_2,None,16.0,,BU15860502
1160189,M000297,None,4443.0,,WK158606
1160196,1014850_2,None,28.0,,WK158606
1160292,M000297,None,774.0,,BU15860601
1160299,1014850_2,None,51.0,,BU15860601
1160397,M000297,None,176.0,,BU15860602
1160404,1014850_2,None,14.0,,BU15860602
1160493,M000297,None,1032.0,,BU15860603
1160500,1014850_2,None,24.0,,BU15860603
1160598,M000297,None,585.0,,BU15860604
1160605,1014850_2,None,35.0,,BU15860604
1160703,M000297,None,624.0,,BU15860605
1160710,1014850_2,None,28.0,,BU15860605
1160808,M000297,None,316.0,,BU15860606
1160815,1014850_2,None,8.0,,BU15860606
1160913,M000297,None,234.0,,BU15860607
1160920,1014850_2,None,24.0,,BU15860607
1161016,M000297,None,47.0,,BU15860608
1161022,1014850_2,None,6.0,,BU15860608
1161093,M000297,None,117.0,,BU15860609
1161100,1014850_2,None,22.0,,BU15860609
1161194,M000297,None,140.0,,BU15860610
1161201,1014850_2,None,8.0,,BU15860610
1161297,M000297,None,29.0,,BU15860611
1161303,1014850_2,None,7.0,,BU15860611
1161373,M000297,None,0.0,,BU15860612
1161429,M000297,None,2.0,,BU15860613
1161486,M000297,None,23.0,,BU15860614
1161492,1014850_2,None,9.0,,BU15860614
1161564,M000297,None,344.0,,BU15860615
1161571,1014850_2,None,21.0,,BU15860615
1161665,M000297,None,343.0,,WK158607
1161672,1014850_2,None,16.0,,WK158607
1161768,M000297,None,169.0,,BU15860701
1161775,1014850_2,None,21.0,,BU15860701
1161873,M000297,None,174.0,,BU15860702
1161880,1014850_2,None,11.0,,BU15860702
1161973,M000297,None,9148.0,,GM1598
1161980,1014850_2,None,23.0,,GM1598
1162076,M000297,None,2324.0,,WK159800
1162083,1014850_2,None,23.0,,WK159800
1162179,M000297,None,1387.0,,BU15980001
1162186,1014850_2,None,25.0,,BU15980001
1162284,M000297,None,813.0,,BU15980002
1162291,1014850_2,None,22.0,,BU15980002
1162389,M000297,None,124.0,,BU15980003
1162396,1014850_2,None,7.0,,BU15980003
1162490,M000297,None,660.0,,WK159801
1162497,1014850_2,None,19.0,,WK159801
1162593,M000297,None,660.0,,BU15980100
1162600,1014850_2,None,19.0,,BU15980100
1162698,M000297,None,210.0,,WK159802
1162705,1014850_2,None,13.0,,WK159802
1162801,M000297,None,210.0,,BU15980200
1162808,1014850_2,None,13.0,,BU15980200
1162906,M000297,None,1189.0,,WK159803
1162913,1014850_2,None,21.0,,WK159803
1163009,M000297,None,932.0,,BU15980300
1163016,1014850_2,None,24.0,,BU15980300
1163114,M000297,None,85.0,,BU15980301
1163121,1014850_2,None,14.0,,BU15980301
1163209,M000297,None,137.0,,BU15980308
1163216,1014850_2,None,5.0,,BU15980308
1163308,M000297,None,35.0,,BU15980309
1163314,1014850_2,None,14.0,,BU15980309
1163392,M000297,None,1616.0,,WK159804
1163399,1014850_2,None,23.0,,WK159804
1163495,M000297,None,1263.0,,BU15980400
1163502,1014850_2,None,22.0,,BU15980400
1163600,M000297,None,212.0,,BU15980401
1163607,1014850_2,None,33.0,,BU15980401
1163705,M000297,None,141.0,,BU15980402
1163712,1014850_2,None,9.0,,BU15980402
1163804,M000297,None,181.0,,WK159805
1163811,1014850_2,None,13.0,,WK159805
1163907,M000297,None,181.0,,BU15980500
1163914,1014850_2,None,13.0,,BU15980500
1164012,M000297,None,2385.0,,WK159806
1164019,1014850_2,None,27.0,,WK159806
1164115,M000297,None,2314.0,,BU15980600
1164122,1014850_2,None,27.0,,BU15980600
1164220,M000297,None,36.0,,BU15980608
1164226,1014850_2,None,19.0,,BU15980608
1164297,M000297,None,35.0,,BU15980609
1164303,1014850_2,None,6.0,,BU15980609
1164374,M000297,None,583.0,,WK159807
1164381,1014850_2,None,18.0,,WK159807
1164477,M000297,None,481.0,,BU15980700
1164484,1014850_2,None,20.0,,BU15980700
1164582,M000297,None,102.0,,BU15980701
1164589,1014850_2,None,10.0,,BU15980701
1164680,M000297,None,22523.0,,GM1621
1164687,1014850_2,None,28.0,,GM1621
1164784,M000297,None,1447.0,,WK162111
1164791,1014850_2,None,32.0,,WK162111
1164887,M000297,None,1402.0,,BU16211111
1164894,1014850_2,None,33.0,,BU16211111
1164992,M000297,None,45.0,,BU16211121
1164998,1014850_2,None,11.0,,BU16211121
1165078,M000297,None,2820.0,,WK162112
1165085,1014850_2,None,21.0,,WK162112
1165181,M000297,None,856.0,,BU16211211
1165188,1014850_2,None,16.0,,BU16211211
1165286,M000297,None,1443.0,,BU16211221
1165293,1014850_2,None,16.0,,BU16211221
1165391,M000297,None,521.0,,BU16211231
1165398,1014850_2,None,43.0,,BU16211231
1165496,M000297,None,1971.0,,WK162113
1165503,1014850_2,None,26.0,,WK162113
1165600,M000297,None,734.0,,BU16211311
1165607,1014850_2,None,30.0,,BU16211311
1165705,M000297,None,1067.0,,BU16211321
1165712,1014850_2,None,20.0,,BU16211321
1165808,M000297,None,170.0,,BU16211331
1165815,1014850_2,None,48.0,,BU16211331
1165909,M000297,None,15.0,,WK162114
1165978,M000297,None,15.0,,BU16211411
1166049,M000297,None,492.0,,WK162115
1166056,1014850_2,None,18.0,,WK162115
1166152,M000297,None,230.0,,BU16211514
1166159,1014850_2,None,13.0,,BU16211514
1166255,M000297,None,39.0,,BU16211522
1166261,1014850_2,None,31.0,,BU16211522
