Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1562822,1014800_1,None,68.0,,BU09883401
1562823,1014850_2,None,29.0,,BU09883401
1562931,M000297,None,245.0,,BU09883402
1562932,M001642,None,327.0,,BU09883402
1562937,1014800_1,None,91.0,,BU09883402
1562938,1014850_2,None,8.0,,BU09883402
1563039,M000297,None,8951.0,,GM0457
1563040,M001642,None,253.0,,GM0457
1563045,1014800_1,None,54.0,,GM0457
1563046,1014850_2,None,44.0,,GM0457
1563150,M000297,None,1700.0,,WK045700
1563151,M001642,None,267.0,,WK045700
1563156,1014800_1,None,58.0,,WK045700
1563157,1014850_2,None,42.0,,WK045700
1563261,M000297,None,1193.0,,BU04570001
1563262,M001642,None,271.0,,BU04570001
1563267,1014800_1,None,55.0,,BU04570001
1563268,1014850_2,None,45.0,,BU04570001
1563374,M000297,None,507.0,,BU04570002
1563375,M001642,None,258.0,,BU04570002
1563380,1014800_1,None,65.0,,BU04570002
1563381,1014850_2,None,35.0,,BU04570002
1563486,M000297,None,1054.0,,WK045701
1563487,M001642,None,297.0,,WK045701
1563492,1014800_1,None,47.0,,WK045701
1563493,1014850_2,None,43.0,,WK045701
1563597,M000297,None,118.0,,BU04570101
1563598,M001642,None,440.0,,BU04570101
1563603,1014800_1,None,93.0,,BU04570101
1563604,1014850_2,None,7.0,,BU04570101
1563708,M000297,None,368.0,,BU04570102
1563709,M001642,None,236.0,,BU04570102
1563714,1014800_1,None,20.0,,BU04570102
1563715,1014850_2,None,52.0,,BU04570102
1563814,M000297,None,314.0,,BU04570103
1563815,M001642,None,272.0,,BU04570103
1563820,1014800_1,None,31.0,,BU04570103
1563821,1014850_2,None,69.0,,BU04570103
1563927,M000297,None,254.0,,BU04570104
1563928,M001642,None,326.0,,BU04570104
1563933,1014800_1,None,87.0,,BU04570104
1563934,1014850_2,None,13.0,,BU04570104
1564036,M000297,None,1606.0,,WK045702
1564037,M001642,None,172.0,,WK045702
1564042,1014800_1,None,42.0,,WK045702
1564043,1014850_2,None,58.0,,WK045702
1564145,M000297,None,1106.0,,BU04570201
1564146,M001642,None,160.0,,BU04570201
1564151,1014800_1,None,54.0,,BU04570201
1564152,1014850_2,None,46.0,,BU04570201
1564254,M000297,None,500.0,,BU04570202
1564255,M001642,None,196.0,,BU04570202
1564260,1014800_1,None,17.0,,BU04570202
1564261,1014850_2,None,83.0,,BU04570202
1564365,M000297,None,2301.0,,WK045703
1564366,M001642,None,217.0,,WK045703
1564371,1014800_1,None,43.0,,WK045703
1564372,1014850_2,None,55.0,,WK045703
1564476,M000297,None,394.0,,BU04570301
1564477,M001642,None,205.0,,BU04570301
1564482,1014800_1,None,72.0,,BU04570301
1564483,1014850_2,None,28.0,,BU04570301
1564585,M000297,None,930.0,,BU04570302
1564586,M001642,None,192.0,,BU04570302
1564591,1014800_1,None,41.0,,BU04570302
1564592,1014850_2,None,59.0,,BU04570302
1564694,M000297,None,903.0,,BU04570303
1564695,M001642,None,247.0,,BU04570303
1564700,1014800_1,None,33.0,,BU04570303
1564701,1014850_2,None,66.0,,BU04570303
1564807,M000297,None,74.0,,BU04570304
1564812,1014800_1,None,31.0,,BU04570304
1564813,1014850_2,None,24.0,,BU04570304
1564885,M000297,None,1499.0,,WK045704
1564886,M001642,None,245.0,,WK045704
1564891,1014800_1,None,68.0,,WK045704
1564892,1014850_2,None,32.0,,WK045704
1564992,M000297,None,702.0,,BU04570401
1564993,M001642,None,250.0,,BU04570401
1564998,1014800_1,None,67.0,,BU04570401
1564999,1014850_2,None,33.0,,BU04570401
1565101,M000297,None,797.0,,BU04570402
1565102,M001642,None,240.0,,BU04570402
1565107,1014800_1,None,68.0,,BU04570402
1565108,1014850_2,None,32.0,,BU04570402
1565210,M000297,None,116.0,,WK045707
1565211,M001642,None,626.0,,WK045707
1565216,1014800_1,None,91.0,,WK045707
1565217,1014850_2,None,9.0,,WK045707
1565314,M000297,None,116.0,,BU04570701
1565315,M001642,None,626.0,,BU04570701
1565320,1014800_1,None,91.0,,BU04570701
1565321,1014850_2,None,9.0,,BU04570701
1565420,M000297,None,137.0,,WK045708
1565421,M001642,None,608.0,,WK045708
1565426,1014800_1,None,82.0,,WK045708
1565427,1014850_2,None,16.0,,WK045708
1565519,M000297,None,137.0,,BU04570801
1565520,M001642,None,608.0,,BU04570801
1565525,1014800_1,None,82.0,,BU04570801
1565526,1014850_2,None,16.0,,BU04570801
1565620,M000297,None,538.0,,WK045709
1565621,M001642,None,409.0,,WK045709
1565626,1014800_1,None,85.0,,WK045709
1565627,1014850_2,None,15.0,,WK045709
1565731,M000297,None,510.0,,BU04570901
1565732,M001642,None,407.0,,BU04570901
1565737,1014800_1,None,86.0,,BU04570901
1565738,1014850_2,None,14.0,,BU04570901
1565842,M000297,None,12.0,,BU04570902
1565905,M000297,None,16.0,,BU04570903
1565959,M000297,None,10830.0,,GM0870
1565960,M001642,None,237.0,,GM0870
1565965,1014800_1,None,67.0,,GM0870
1565966,1014850_2,None,33.0,,GM0870
1566072,M000297,None,4341.0,,WK087001
1566073,M001642,None,227.0,,WK087001
1566078,1014800_1,None,63.0,,WK087001
1566079,1014850_2,None,37.0,,WK087001
1566185,M000297,None,625.0,,BU08700101
1566186,M001642,None,205.0,,BU08700101
1566191,1014800_1,None,64.0,,BU08700101
1566192,1014850_2,None,35.0,,BU08700101
1566300,M000297,None,486.0,,BU08700102
1566301,M001642,None,214.0,,BU08700102
1566306,1014800_1,None,64.0,,BU08700102
1566307,1014850_2,None,36.0,,BU08700102
1566415,M000297,None,728.0,,BU08700103
1566416,M001642,None,199.0,,BU08700103
1566421,1014800_1,None,58.0,,BU08700103
1566422,1014850_2,None,42.0,,BU08700103
1566530,M000297,None,1568.0,,BU08700104
1566531,M001642,None,225.0,,BU08700104
1566536,1014800_1,None,57.0,,BU08700104
1566537,1014850_2,None,43.0,,BU08700104
1566645,M000297,None,584.0,,BU08700105
1566646,M001642,None,259.0,,BU08700105
1566651,1014800_1,None,76.0,,BU08700105
1566652,1014850_2,None,23.0,,BU08700105
1566760,M000297,None,130.0,,BU08700106
1566761,M001642,None,257.0,,BU08700106
1566766,1014800_1,None,50.0,,BU08700106
1566767,1014850_2,None,48.0,,BU08700106
1566864,M000297,None,61.0,,BU08700191
1566865,M001642,None,282.0,,BU08700191
1566870,1014800_1,None,85.0,,BU08700191
1566871,1014850_2,None,13.0,,BU08700191
1566949,M000297,None,55.0,,BU08700192
1566954,1014800_1,None,82.0,,BU08700192
1566955,1014850_2,None,16.0,,BU08700192
1567038,M000297,None,28.0,,BU08700193
1567043,1014800_1,None,75.0,,BU08700193
1567044,1014850_2,None,25.0,,BU08700193
1567118,M000297,None,55.0,,BU08700194
1567123,1014800_1,None,91.0,,BU08700194
1567124,1014850_2,None,9.0,,BU08700194
1567208,M000297,None,14.0,,BU08700195
1567262,M000297,None,7.0,,BU08700196
1567314,M000297,None,2291.0,,WK087002
1567315,M001642,None,259.0,,WK087002
1567320,1014800_1,None,76.0,,WK087002
1567321,1014850_2,None,24.0,,WK087002
1567427,M000297,None,2108.0,,BU08700201
1567428,M001642,None,256.0,,BU08700201
1567433,1014800_1,None,75.0,,BU08700201
1567434,1014850_2,None,25.0,,BU08700201
1567542,M000297,None,24.0,,BU08700202
1567547,1014800_1,None,88.0,,BU08700202
1567548,1014850_2,None,8.0,,BU08700202
1567625,M000297,None,102.0,,BU08700291
1567626,M001642,None,350.0,,BU08700291
1567631,1014800_1,None,88.0,,BU08700291
1567632,1014850_2,None,12.0,,BU08700291
1567732,M000297,None,57.0,,BU08700292
1567733,M001642,None,197.0,,BU08700292
1567738,1014800_1,None,93.0,,BU08700292
1567739,1014850_2,None,7.0,,BU08700292
1567816,M000297,None,1557.0,,WK087003
1567817,M001642,None,224.0,,WK087003
1567822,1014800_1,None,61.0,,WK087003
1567823,1014850_2,None,39.0,,WK087003
1567929,M000297,None,1491.0,,BU08700301
1567930,M001642,None,221.0,,BU08700301
1567935,1014800_1,None,60.0,,BU08700301
1567936,1014850_2,None,40.0,,BU08700301
1568044,M000297,None,14.0,,BU08700302
1568102,M000297,None,35.0,,BU08700391
1568107,1014800_1,None,94.0,,BU08700391
1568108,1014850_2,None,6.0,,BU08700391
1568179,M000297,None,17.0,,BU08700392
1568234,M000297,None,1614.0,,WK087004
1568235,M001642,None,233.0,,WK087004
1568240,1014800_1,None,68.0,,WK087004
1568241,1014850_2,None,32.0,,WK087004
1568347,M000297,None,1384.0,,BU08700401
1568348,M001642,None,222.0,,BU08700401
1568353,1014800_1,None,65.0,,BU08700401
1568354,1014850_2,None,35.0,,BU08700401
1568460,M000297,None,0.0,,BU08700402
1568513,M000297,None,121.0,,BU08700491
1568514,M001642,None,304.0,,BU08700491
1568519,1014800_1,None,95.0,,BU08700491
1568520,1014850_2,None,5.0,,BU08700491
1568622,M000297,None,13.0,,BU08700492
1568688,M000297,None,0.0,,BU08700493
1568741,M000297,None,4.0,,BU08700494
1568824,M000297,None,92.0,,BU08700495
1568825,M001642,None,311.0,,BU08700495
1568830,1014800_1,None,84.0,,BU08700495
1568831,1014850_2,None,15.0,,BU08700495
1568918,M000297,None,1027.0,,WK087005
1568919,M001642,None,255.0,,WK087005
1568924,1014800_1,None,68.0,,WK087005
1568925,1014850_2,None,31.0,,WK087005
1569031,M000297,None,869.0,,BU08700501
1569032,M001642,None,241.0,,BU08700501
1569037,1014800_1,None,64.0,,BU08700501
1569038,1014850_2,None,35.0,,BU08700501
1569146,M000297,None,10.0,,BU08700502
1569205,M000297,None,148.0,,BU08700591
1569206,M001642,None,347.0,,BU08700591
1569211,1014800_1,None,92.0,,BU08700591
1569212,1014850_2,None,8.0,,BU08700591
1569309,M000297,None,8016.0,,GM0668
1569310,M001642,None,238.0,,GM0668
1569315,1014800_1,None,70.0,,GM0668
1569316,1014850_2,None,29.0,,GM0668
1569420,M000297,None,684.0,,WK066801
1569421,M001642,None,245.0,,WK066801
1569426,1014800_1,None,77.0,,WK066801
1569427,1014850_2,None,22.0,,WK066801
1569531,M000297,None,364.0,,BU06680100
1569532,M001642,None,222.0,,BU06680100
1569537,1014800_1,None,66.0,,BU06680100
1569538,1014850_2,None,33.0,,BU06680100
1569644,M000297,None,320.0,,BU06680101
1569645,M001642,None,288.0,,BU06680101
1569650,1014800_1,None,88.0,,BU06680101
1569651,1014850_2,None,9.0,,BU06680101
1569757,M000297,None,213.0,,WK066802
1569758,M001642,None,291.0,,WK066802
1569763,1014800_1,None,85.0,,WK066802
1569764,1014850_2,None,15.0,,WK066802
1569866,M000297,None,136.0,,BU06680200
1569867,M001642,None,269.0,,BU06680200
1569872,1014800_1,None,85.0,,BU06680200
1569873,1014850_2,None,15.0,,BU06680200
1569977,M000297,None,77.0,,BU06680201
1569978,M001642,None,342.0,,BU06680201
1569983,1014800_1,None,87.0,,BU06680201
1569984,1014850_2,None,13.0,,BU06680201
1570068,M000297,None,342.0,,WK066803
1570069,M001642,None,266.0,,WK066803
1570074,1014800_1,None,76.0,,WK066803
1570075,1014850_2,None,24.0,,WK066803
1570179,M000297,None,221.0,,BU06680300
1570180,M001642,None,237.0,,BU06680300
1570185,1014800_1,None,71.0,,BU06680300
1570186,1014850_2,None,29.0,,BU06680300
1570290,M000297,None,121.0,,BU06680301
1570291,M001642,None,333.0,,BU06680301
1570296,1014800_1,None,85.0,,BU06680301
1570297,1014850_2,None,15.0,,BU06680301
1570395,M000297,None,2826.0,,WK066804
1570396,M001642,None,222.0,,WK066804
1570401,1014800_1,None,64.0,,WK066804
1570402,1014850_2,None,36.0,,WK066804
1570506,M000297,None,2622.0,,BU06680400
1570507,M001642,None,219.0,,BU06680400
1570512,1014800_1,None,63.0,,BU06680400
1570513,1014850_2,None,36.0,,BU06680400
1570619,M000297,None,204.0,,BU06680401
1570620,M001642,None,274.0,,BU06680401
1570625,1014800_1,None,69.0,,BU06680401
1570626,1014850_2,None,30.0,,BU06680401
1570728,M000297,None,899.0,,WK066805
1570729,M001642,None,252.0,,WK066805
1570734,1014800_1,None,71.0,,WK066805
1570735,1014850_2,None,28.0,,WK066805
1570839,M000297,None,608.0,,BU06680500
1570840,M001642,None,227.0,,BU06680500
1570845,1014800_1,None,66.0,,BU06680500
1570846,1014850_2,None,33.0,,BU06680500
1570952,M000297,None,291.0,,BU06680501
1570953,M001642,None,307.0,,BU06680501
1570958,1014800_1,None,81.0,,BU06680501
1570959,1014850_2,None,18.0,,BU06680501
1571063,M000297,None,1502.0,,WK066806
1571064,M001642,None,246.0,,WK066806
1571069,1014800_1,None,71.0,,WK066806
1571070,1014850_2,None,26.0,,WK066806
1571174,M000297,None,1166.0,,BU06680600
1571175,M001642,None,233.0,,BU06680600
1571180,1014800_1,None,66.0,,BU06680600
1571181,1014850_2,None,32.0,,BU06680600
1571287,M000297,None,336.0,,BU06680601
1571288,M001642,None,318.0,,BU06680601
1571293,1014800_1,None,90.0,,BU06680601
1571294,1014850_2,None,7.0,,BU06680601
1571394,M000297,None,498.0,,WK066807
1571395,M001642,None,245.0,,WK066807
1571400,1014800_1,None,75.0,,WK066807
1571401,1014850_2,None,24.0,,WK066807
1571505,M000297,None,314.0,,BU06680700
1571506,M001642,None,219.0,,BU06680700
1571511,1014800_1,None,68.0,,BU06680700
1571512,1014850_2,None,32.0,,BU06680700
1571618,M000297,None,184.0,,BU06680701
1571619,M001642,None,317.0,,BU06680701
1571624,1014800_1,None,87.0,,BU06680701
1571625,1014850_2,None,12.0,,BU06680701
1571726,M000297,None,1052.0,,WK066808
1571727,M001642,None,235.0,,WK066808
1571732,1014800_1,None,70.0,,WK066808
1571733,1014850_2,None,27.0,,WK066808
1571837,M000297,None,942.0,,BU06680800
1571838,M001642,None,228.0,,BU06680800
1571843,1014800_1,None,68.0,,BU06680800
1571844,1014850_2,None,29.0,,BU06680800
1571950,M000297,None,110.0,,BU06680801
1571951,M001642,None,325.0,,BU06680801
1571956,1014800_1,None,81.0,,BU06680801
1571957,1014850_2,None,15.0,,BU06680801
1572052,M000297,None,8454.0,,GM1701
1572053,M001642,None,252.0,,GM1701
1572058,1014800_1,None,73.0,,GM1701
1572059,1014850_2,None,25.0,,GM1701
1572165,M000297,None,1257.0,,WK170100
1572166,M001642,None,248.0,,WK170100
1572171,1014800_1,None,71.0,,WK170100
1572172,1014850_2,None,29.0,,WK170100
1572278,M000297,None,1042.0,,BU17010000
1572279,M001642,None,227.0,,BU17010000
1572284,1014800_1,None,68.0,,BU17010000
1572285,1014850_2,None,32.0,,BU17010000
1572393,M000297,None,50.0,,BU17010003
1572398,1014800_1,None,76.0,,BU17010003
1572399,1014850_2,None,24.0,,BU17010003
1572484,M000297,None,165.0,,BU17010009
1572485,M001642,None,377.0,,BU17010009
1572490,1014800_1,None,90.0,,BU17010009
1572491,1014850_2,None,9.0,,BU17010009
1572589,M000297,None,251.0,,WK170101
1572590,M001642,None,298.0,,WK170101
1572595,1014800_1,None,87.0,,WK170101
1572596,1014850_2,None,13.0,,WK170101
1572700,M000297,None,186.0,,BU17010100
1572701,M001642,None,283.0,,BU17010100
1572706,1014800_1,None,88.0,,BU17010100
1572707,1014850_2,None,11.0,,BU17010100
1572811,M000297,None,65.0,,BU17010109
1572812,M001642,None,347.0,,BU17010109
1572817,1014800_1,None,83.0,,BU17010109
1572818,1014850_2,None,17.0,,BU17010109
1572896,M000297,None,148.0,,WK170102
1572897,M001642,None,289.0,,WK170102
1572902,1014800_1,None,86.0,,WK170102
1572903,1014850_2,None,14.0,,WK170102
1573007,M000297,None,71.0,,BU17010200
1573008,M001642,None,236.0,,BU17010200
1573013,1014800_1,None,85.0,,BU17010200
1573014,1014850_2,None,15.0,,BU17010200
1573103,M000297,None,77.0,,BU17010209
1573104,M001642,None,344.0,,BU17010209
1573109,1014800_1,None,87.0,,BU17010209
1573110,1014850_2,None,13.0,,BU17010209
1573202,M000297,None,1284.0,,WK170103
1573203,M001642,None,239.0,,WK170103
1573208,1014800_1,None,69.0,,WK170103
1573209,1014850_2,None,28.0,,WK170103
1573315,M000297,None,1150.0,,BU17010300
1573316,M001642,None,220.0,,BU17010300
1573321,1014800_1,None,67.0,,BU17010300
1573322,1014850_2,None,29.0,,BU17010300
1573430,M000297,None,49.0,,BU17010301
1573435,1014800_1,None,78.0,,BU17010301
1573436,1014850_2,None,22.0,,BU17010301
1573516,M000297,None,16.0,,BU17010302
1573574,M000297,None,15.0,,BU17010303
1573632,M000297,None,54.0,,BU17010309
1573637,1014800_1,None,91.0,,BU17010309
1573638,1014850_2,None,9.0,,BU17010309
1573723,M000297,None,195.0,,WK170104
1573724,M001642,None,401.0,,WK170104
1573729,1014800_1,None,88.0,,WK170104
1573730,1014850_2,None,12.0,,WK170104
1573830,M000297,None,99.0,,BU17010400
1573831,M001642,None,371.0,,BU17010400
1573836,1014800_1,None,92.0,,BU17010400
1573837,1014850_2,None,8.0,,BU17010400
1573925,M000297,None,45.0,,BU17010401
1573930,1014800_1,None,87.0,,BU17010401
1573931,1014850_2,None,13.0,,BU17010401
1574012,M000297,None,51.0,,BU17010409
1574017,1014800_1,None,80.0,,BU17010409
1574018,1014850_2,None,20.0,,BU17010409
1574096,M000297,None,141.0,,WK170105
1574097,M001642,None,404.0,,WK170105
1574102,1014800_1,None,88.0,,WK170105
1574103,1014850_2,None,9.0,,WK170105
1574203,M000297,None,61.0,,BU17010500
1574204,M001642,None,378.0,,BU17010500
1574209,1014800_1,None,92.0,,BU17010500
1574210,1014850_2,None,7.0,,BU17010500
1574288,M000297,None,80.0,,BU17010509
1574289,M001642,None,426.0,,BU17010509
1574294,1014800_1,None,85.0,,BU17010509
1574295,1014850_2,None,10.0,,BU17010509
1574379,M000297,None,187.0,,WK170106
1574380,M001642,None,331.0,,WK170106
1574385,1014800_1,None,87.0,,WK170106
1574386,1014850_2,None,13.0,,WK170106
1574482,M000297,None,86.0,,BU17010600
1574483,M001642,None,283.0,,BU17010600
1574488,1014800_1,None,79.0,,BU17010600
1574489,1014850_2,None,21.0,,BU17010600
1574577,M000297,None,57.0,,BU17010601
1574578,M001642,None,399.0,,BU17010601
1574583,1014800_1,None,93.0,,BU17010601
1574584,1014850_2,None,7.0,,BU17010601
1574660,M000297,None,44.0,,BU17010609
1574665,1014800_1,None,93.0,,BU17010609
1574666,1014850_2,None,7.0,,BU17010609
1574737,M000297,None,119.0,,WK170107
1574738,M001642,None,317.0,,WK170107
1574743,1014800_1,None,92.0,,WK170107
1574744,1014850_2,None,8.0,,WK170107
1574844,M000297,None,106.0,,BU17010700
1574845,M001642,None,306.0,,BU17010700
1574850,1014800_1,None,91.0,,BU17010700
1574851,1014850_2,None,9.0,,BU17010700
1574952,M000297,None,13.0,,BU17010709
1575010,M000297,None,2094.0,,WK170108
1575011,M001642,None,244.0,,WK170108
1575016,1014800_1,None,69.0,,WK170108
1575017,1014850_2,None,29.0,,WK170108
1575123,M000297,None,1522.0,,BU17010800
1575124,M001642,None,236.0,,BU17010800
1575129,1014800_1,None,67.0,,BU17010800
1575130,1014850_2,None,31.0,,BU17010800
1575238,M000297,None,259.0,,BU17010801
1575239,M001642,None,219.0,,BU17010801
1575244,1014800_1,None,59.0,,BU17010801
1575245,1014850_2,None,41.0,,BU17010801
1575347,M000297,None,78.0,,BU17010802
1575348,M001642,None,221.0,,BU17010802
1575353,1014800_1,None,91.0,,BU17010802
1575354,1014850_2,None,9.0,,BU17010802
1575435,M000297,None,235.0,,BU17010809
1575436,M001642,None,335.0,,BU17010809
1575441,1014800_1,None,87.0,,BU17010809
1575442,1014850_2,None,12.0,,BU17010809
1575546,M000297,None,590.0,,WK170109
1575547,M001642,None,256.0,,WK170109
1575552,1014800_1,None,79.0,,WK170109
1575553,1014850_2,None,20.0,,WK170109
1575659,M000297,None,524.0,,BU17010900
1575660,M001642,None,239.0,,BU17010900
1575665,1014800_1,None,78.0,,BU17010900
1575666,1014850_2,None,21.0,,BU17010900
1575774,M000297,None,66.0,,BU17010909
1575775,M001642,None,427.0,,BU17010909
1575780,1014800_1,None,88.0,,BU17010909
1575781,1014850_2,None,11.0,,BU17010909
1575866,M000297,None,332.0,,WK170110
1575867,M001642,None,295.0,,WK170110
1575872,1014800_1,None,87.0,,WK170110
1575873,1014850_2,None,13.0,,WK170110
1575977,M000297,None,225.0,,BU17011000
1575978,M001642,None,243.0,,BU17011000
1575983,1014800_1,None,88.0,,BU17011000
1575984,1014850_2,None,12.0,,BU17011000
1576088,M000297,None,31.0,,BU17011001
1576093,1014800_1,None,87.0,,BU17011001
1576094,1014850_2,None,13.0,,BU17011001
1576164,M000297,None,52.0,,BU17011002
1576169,1014800_1,None,92.0,,BU17011002
1576170,1014850_2,None,8.0,,BU17011002
1576249,M000297,None,24.0,,BU17011009
1576254,1014800_1,None,67.0,,BU17011009
1576255,1014850_2,None,33.0,,BU17011009
1576325,M000297,None,917.0,,WK170111
1576326,M001642,None,218.0,,WK170111
1576331,1014800_1,None,75.0,,WK170111
1576332,1014850_2,None,25.0,,WK170111
1576438,M000297,None,875.0,,BU17011100
1576439,M001642,None,213.0,,BU17011100
1576444,1014800_1,None,75.0,,BU17011100
1576445,1014850_2,None,25.0,,BU17011100
1576553,M000297,None,42.0,,BU17011109
