Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1108662,1014850_2,None,28.0,,BU05890101
1108761,M000297,None,93.0,,BU05890102
1108762,M001642,None,489.0,,BU05890102
1108767,1014800_1,None,88.0,,BU05890102
1108768,1014850_2,None,12.0,,BU05890102
1108857,M000297,None,3578.0,,WK058902
1108858,M001642,None,254.0,,WK058902
1108863,1014800_1,None,66.0,,WK058902
1108864,1014850_2,None,33.0,,WK058902
1108963,M000297,None,1174.0,,BU05890201
1108964,M001642,None,258.0,,BU05890201
1108969,1014800_1,None,66.0,,BU05890201
1108970,1014850_2,None,34.0,,BU05890201
1109071,M000297,None,617.0,,BU05890202
1109072,M001642,None,272.0,,BU05890202
1109077,1014800_1,None,87.0,,BU05890202
1109078,1014850_2,None,13.0,,BU05890202
1109179,M000297,None,619.0,,BU05890203
1109180,M001642,None,187.0,,BU05890203
1109185,1014800_1,None,39.0,,BU05890203
1109186,1014850_2,None,61.0,,BU05890203
1109287,M000297,None,676.0,,BU05890204
1109288,M001642,None,228.0,,BU05890204
1109293,1014800_1,None,63.0,,BU05890204
1109294,1014850_2,None,29.0,,BU05890204
1109395,M000297,None,196.0,,BU05890205
1109396,M001642,None,242.0,,BU05890205
1109401,1014800_1,None,62.0,,BU05890205
1109402,1014850_2,None,38.0,,BU05890205
1109501,M000297,None,0.0,,BU05890206
1109553,M000297,None,1.0,,BU05890207
1109603,M000297,None,49.0,,BU05890208
1109608,1014800_1,None,78.0,,BU05890208
1109609,1014850_2,None,20.0,,BU05890208
1109696,M000297,None,10.0,,BU05890209
1109752,M000297,None,48.0,,BU05890210
1109757,1014800_1,None,94.0,,BU05890210
1109758,1014850_2,None,6.0,,BU05890210
1109844,M000297,None,84.0,,BU05890211
1109845,M001642,None,439.0,,BU05890211
1109850,1014800_1,None,79.0,,BU05890211
1109851,1014850_2,None,21.0,,BU05890211
1109946,M000297,None,73.0,,BU05890212
1109947,M001642,None,455.0,,BU05890212
1109952,1014800_1,None,92.0,,BU05890212
1109953,1014850_2,None,8.0,,BU05890212
1110042,M000297,None,31.0,,BU05890213
1110047,1014800_1,None,100.0,,BU05890213
1110048,1014850_2,None,0.0,,BU05890213
1110126,M000297,None,139.0,,WK058903
1110127,M001642,None,394.0,,WK058903
1110132,1014800_1,None,73.0,,WK058903
1110133,1014850_2,None,26.0,,WK058903
1110228,M000297,None,58.0,,BU05890301
1110229,M001642,None,255.0,,BU05890301
1110234,1014800_1,None,55.0,,BU05890301
1110235,1014850_2,None,45.0,,BU05890301
1110328,M000297,None,81.0,,BU05890302
1110329,M001642,None,524.0,,BU05890302
1110334,1014800_1,None,86.0,,BU05890302
1110335,1014850_2,None,12.0,,BU05890302
1110422,M000297,None,284.0,,WK058904
1110423,M001642,None,435.0,,WK058904
1110428,1014800_1,None,85.0,,WK058904
1110429,1014850_2,None,14.0,,WK058904
1110526,M000297,None,284.0,,BU05890401
1110527,M001642,None,435.0,,BU05890401
1110532,1014800_1,None,85.0,,BU05890401
1110533,1014850_2,None,14.0,,BU05890401
1110631,M000297,None,19251.0,,GM1734
1110632,M001642,None,223.0,,GM1734
1110637,1014800_1,None,66.0,,GM1734
1110638,1014850_2,None,33.0,,GM1734
1110737,M000297,None,8870.0,,WK173400
1110738,M001642,None,223.0,,WK173400
1110743,1014800_1,None,64.0,,WK173400
1110744,1014850_2,None,36.0,,WK173400
1110843,M000297,None,1824.0,,BU17340000
1110844,M001642,None,166.0,,BU17340000
1110849,1014800_1,None,36.0,,BU17340000
1110850,1014850_2,None,64.0,,BU17340000
1110951,M000297,None,3076.0,,BU17340001
1110952,M001642,None,214.0,,BU17340001
1110957,1014800_1,None,69.0,,BU17340001
1110958,1014850_2,None,30.0,,BU17340001
1111059,M000297,None,3049.0,,BU17340002
1111060,M001642,None,240.0,,BU17340002
1111065,1014800_1,None,68.0,,BU17340002
1111066,1014850_2,None,31.0,,BU17340002
1111167,M000297,None,546.0,,BU17340003
1111168,M001642,None,293.0,,BU17340003
1111173,1014800_1,None,88.0,,BU17340003
1111174,1014850_2,None,11.0,,BU17340003
1111275,M000297,None,8.0,,BU17340007
1111332,M000297,None,128.0,,BU17340008
1111333,M001642,None,348.0,,BU17340008
1111338,1014800_1,None,90.0,,BU17340008
1111339,1014850_2,None,9.0,,BU17340008
1111436,M000297,None,239.0,,BU17340009
1111437,M001642,None,362.0,,BU17340009
1111442,1014800_1,None,85.0,,BU17340009
1111443,1014850_2,None,14.0,,BU17340009
1111538,M000297,None,4258.0,,WK173401
1111539,M001642,None,213.0,,WK173401
1111544,1014800_1,None,69.0,,WK173401
1111545,1014850_2,None,29.0,,WK173401
1111644,M000297,None,1251.0,,BU17340100
1111645,M001642,None,195.0,,BU17340100
1111650,1014800_1,None,62.0,,BU17340100
1111651,1014850_2,None,38.0,,BU17340100
1111752,M000297,None,1941.0,,BU17340101
1111753,M001642,None,208.0,,BU17340101
1111758,1014800_1,None,70.0,,BU17340101
1111759,1014850_2,None,27.0,,BU17340101
1111860,M000297,None,372.0,,BU17340102
1111861,M001642,None,211.0,,BU17340102
1111866,1014800_1,None,61.0,,BU17340102
1111867,1014850_2,None,39.0,,BU17340102
1111968,M000297,None,76.0,,BU17340104
1111969,M001642,None,330.0,,BU17340104
1111974,1014800_1,None,84.0,,BU17340104
1111975,1014850_2,None,13.0,,BU17340104
1112062,M000297,None,20.0,,BU17340105
1112067,1014800_1,None,75.0,,BU17340105
1112068,1014850_2,None,25.0,,BU17340105
1112138,M000297,None,43.0,,BU17340106
1112143,1014800_1,None,72.0,,BU17340106
1112144,1014850_2,None,28.0,,BU17340106
1112218,M000297,None,107.0,,BU17340107
1112219,M001642,None,270.0,,BU17340107
1112224,1014800_1,None,76.0,,BU17340107
1112225,1014850_2,None,24.0,,BU17340107
1112322,M000297,None,126.0,,BU17340108
1112323,M001642,None,278.0,,BU17340108
1112328,1014800_1,None,82.0,,BU17340108
1112329,1014850_2,None,18.0,,BU17340108
1112426,M000297,None,322.0,,BU17340109
1112427,M001642,None,237.0,,BU17340109
1112432,1014800_1,None,90.0,,BU17340109
1112433,1014850_2,None,10.0,,BU17340109
1112534,M000297,None,4774.0,,WK173402
1112535,M001642,None,232.0,,WK173402
1112540,1014800_1,None,69.0,,WK173402
1112541,1014850_2,None,30.0,,WK173402
1112640,M000297,None,1232.0,,BU17340200
1112641,M001642,None,216.0,,BU17340200
1112646,1014800_1,None,65.0,,BU17340200
1112647,1014850_2,None,35.0,,BU17340200
1112748,M000297,None,765.0,,BU17340201
1112749,M001642,None,210.0,,BU17340201
1112754,1014800_1,None,64.0,,BU17340201
1112755,1014850_2,None,36.0,,BU17340201
1112856,M000297,None,1296.0,,BU17340202
1112857,M001642,None,226.0,,BU17340202
1112862,1014800_1,None,66.0,,BU17340202
1112863,1014850_2,None,30.0,,BU17340202
1112964,M000297,None,697.0,,BU17340203
1112965,M001642,None,235.0,,BU17340203
1112970,1014800_1,None,75.0,,BU17340203
1112971,1014850_2,None,25.0,,BU17340203
1113072,M000297,None,165.0,,BU17340204
1113073,M001642,None,256.0,,BU17340204
1113078,1014800_1,None,69.0,,BU17340204
1113079,1014850_2,None,30.0,,BU17340204
1113178,M000297,None,21.0,,BU17340205
1113183,1014800_1,None,71.0,,BU17340205
1113184,1014850_2,None,29.0,,BU17340205
1113257,M000297,None,13.0,,BU17340206
1113315,M000297,None,309.0,,BU17340207
1113316,M001642,None,275.0,,BU17340207
1113321,1014800_1,None,89.0,,BU17340207
1113322,1014850_2,None,10.0,,BU17340207
1113421,M000297,None,90.0,,BU17340208
1113422,M001642,None,330.0,,BU17340208
1113427,1014800_1,None,81.0,,BU17340208
1113428,1014850_2,None,18.0,,BU17340208
1113518,M000297,None,84.0,,BU17340209
1113519,M001642,None,304.0,,BU17340209
1113524,1014800_1,None,77.0,,BU17340209
1113525,1014850_2,None,23.0,,BU17340209
1113615,M000297,None,102.0,,BU17340210
1113616,M001642,None,341.0,,BU17340210
1113621,1014800_1,None,79.0,,BU17340210
1113622,1014850_2,None,21.0,,BU17340210
1113717,M000297,None,1267.0,,WK173403
1113718,M001642,None,216.0,,WK173403
1113723,1014800_1,None,66.0,,WK173403
1113724,1014850_2,None,33.0,,WK173403
1113823,M000297,None,1045.0,,BU17340300
1113824,M001642,None,204.0,,BU17340300
1113829,1014800_1,None,64.0,,BU17340300
1113830,1014850_2,None,35.0,,BU17340300
1113931,M000297,None,132.0,,BU17340301
1113932,M001642,None,251.0,,BU17340301
1113937,1014800_1,None,70.0,,BU17340301
1113938,1014850_2,None,29.0,,BU17340301
1114037,M000297,None,90.0,,BU17340309
1114038,M001642,None,321.0,,BU17340309
1114043,1014800_1,None,86.0,,BU17340309
1114044,1014850_2,None,13.0,,BU17340309
1114134,M000297,None,82.0,,WK173404
1114135,M001642,None,214.0,,WK173404
1114140,1014800_1,None,23.0,,WK173404
1114141,1014850_2,None,76.0,,WK173404
1114231,M000297,None,53.0,,BU17340400
1114232,M001642,None,197.0,,BU17340400
1114237,1014800_1,None,17.0,,BU17340400
1114238,1014850_2,None,83.0,,BU17340400
1114324,M000297,None,29.0,,BU17340409
1114329,1014800_1,None,34.0,,BU17340409
1114330,1014850_2,None,62.0,,BU17340409
1114405,M000297,None,14251.0,,GM0590
1114406,M001642,None,188.0,,GM0590
1114411,1014800_1,None,63.0,,GM0590
1114412,1014850_2,None,36.0,,GM0590
1114512,M000297,None,14251.0,,WK059000
1114513,M001642,None,188.0,,WK059000
1114518,1014800_1,None,63.0,,WK059000
1114519,1014850_2,None,36.0,,WK059000
1114619,M000297,None,4212.0,,BU05900001
1114620,M001642,None,183.0,,BU05900001
1114625,1014800_1,None,59.0,,BU05900001
1114626,1014850_2,None,40.0,,BU05900001
1114728,M000297,None,1373.0,,BU05900002
1114729,M001642,None,189.0,,BU05900002
1114734,1014800_1,None,68.0,,BU05900002
1114735,1014850_2,None,32.0,,BU05900002
1114836,M000297,None,3032.0,,BU05900003
1114837,M001642,None,163.0,,BU05900003
1114842,1014800_1,None,44.0,,BU05900003
1114843,1014850_2,None,56.0,,BU05900003
1114944,M000297,None,1178.0,,BU05900004
1114945,M001642,None,173.0,,BU05900004
1114950,1014800_1,None,82.0,,BU05900004
1114951,1014850_2,None,18.0,,BU05900004
1115052,M000297,None,2436.0,,BU05900005
1115053,M001642,None,199.0,,BU05900005
1115058,1014800_1,None,72.0,,BU05900005
1115059,1014850_2,None,28.0,,BU05900005
1115160,M000297,None,609.0,,BU05900006
1115161,M001642,None,189.0,,BU05900006
1115166,1014800_1,None,77.0,,BU05900006
1115167,1014850_2,None,23.0,,BU05900006
1115268,M000297,None,1402.0,,BU05900007
1115269,M001642,None,247.0,,BU05900007
1115274,1014800_1,None,77.0,,BU05900007
1115275,1014850_2,None,23.0,,BU05900007
1115377,M000297,None,9.0,,BU05900008
1115431,M000297,None,17898.0,,GM1894
1115432,M001642,None,225.0,,GM1894
1115437,1014800_1,None,71.0,,GM1894
1115438,1014850_2,None,28.0,,GM1894
1115537,M000297,None,1099.0,,WK189400
1115538,M001642,None,239.0,,WK189400
1115543,1014800_1,None,75.0,,WK189400
1115544,1014850_2,None,24.0,,WK189400
1115643,M000297,None,512.0,,BU18940000
1115644,M001642,None,225.0,,BU18940000
1115649,1014800_1,None,76.0,,BU18940000
1115650,1014850_2,None,23.0,,BU18940000
1115751,M000297,None,461.0,,BU18940001
1115752,M001642,None,238.0,,BU18940001
1115757,1014800_1,None,72.0,,BU18940001
1115758,1014850_2,None,28.0,,BU18940001
1115859,M000297,None,62.0,,BU18940002
1115860,M001642,None,351.0,,BU18940002
1115865,1014800_1,None,79.0,,BU18940002
1115866,1014850_2,None,15.0,,BU18940002
1115953,M000297,None,64.0,,BU18940003
1115954,M001642,None,280.0,,BU18940003
1115959,1014800_1,None,86.0,,BU18940003
1115960,1014850_2,None,13.0,,BU18940003
1116048,M000297,None,7154.0,,WK189401
1116049,M001642,None,218.0,,WK189401
1116054,1014800_1,None,67.0,,WK189401
1116055,1014850_2,None,32.0,,WK189401
1116154,M000297,None,771.0,,BU18940100
1116155,M001642,None,229.0,,BU18940100
1116160,1014800_1,None,79.0,,BU18940100
1116161,1014850_2,None,19.0,,BU18940100
1116262,M000297,None,3167.0,,BU18940101
1116263,M001642,None,192.0,,BU18940101
1116268,1014800_1,None,55.0,,BU18940101
1116269,1014850_2,None,44.0,,BU18940101
1116370,M000297,None,2277.0,,BU18940102
1116371,M001642,None,222.0,,BU18940102
1116376,1014800_1,None,70.0,,BU18940102
1116377,1014850_2,None,29.0,,BU18940102
1116478,M000297,None,133.0,,BU18940104
1116479,M001642,None,311.0,,BU18940104
1116484,1014800_1,None,92.0,,BU18940104
1116485,1014850_2,None,6.0,,BU18940104
1116578,M000297,None,411.0,,BU18940105
1116579,M001642,None,267.0,,BU18940105
1116584,1014800_1,None,82.0,,BU18940105
1116585,1014850_2,None,17.0,,BU18940105
1116686,M000297,None,75.0,,BU18940106
1116687,M001642,None,308.0,,BU18940106
1116692,1014800_1,None,87.0,,BU18940106
1116693,1014850_2,None,12.0,,BU18940106
1116781,M000297,None,60.0,,BU18940107
1116786,1014800_1,None,88.0,,BU18940107
1116787,1014850_2,None,8.0,,BU18940107
1116876,M000297,None,221.0,,BU18940108
1116877,M001642,None,316.0,,BU18940108
1116882,1014800_1,None,92.0,,BU18940108
1116883,1014850_2,None,6.0,,BU18940108
1116978,M000297,None,39.0,,BU18940109
1116983,1014800_1,None,90.0,,BU18940109
1116984,1014850_2,None,10.0,,BU18940109
1117071,M000297,None,1799.0,,WK189402
1117072,M001642,None,221.0,,WK189402
1117077,1014800_1,None,68.0,,WK189402
1117078,1014850_2,None,31.0,,WK189402
1117177,M000297,None,1313.0,,BU18940200
1117178,M001642,None,212.0,,BU18940200
1117183,1014800_1,None,66.0,,BU18940200
1117184,1014850_2,None,34.0,,BU18940200
1117285,M000297,None,301.0,,BU18940203
1117286,M001642,None,209.0,,BU18940203
1117291,1014800_1,None,71.0,,BU18940203
1117292,1014850_2,None,29.0,,BU18940203
1117393,M000297,None,60.0,,BU18940204
1117398,1014800_1,None,85.0,,BU18940204
1117399,1014850_2,None,15.0,,BU18940204
1117486,M000297,None,94.0,,BU18940208
1117487,M001642,None,318.0,,BU18940208
1117492,1014800_1,None,77.0,,BU18940208
1117493,1014850_2,None,20.0,,BU18940208
1117584,M000297,None,31.0,,BU18940209
1117589,1014800_1,None,84.0,,BU18940209
1117590,1014850_2,None,6.0,,BU18940209
1117663,M000297,None,2618.0,,WK189403
1117664,M001642,None,234.0,,WK189403
1117669,1014800_1,None,77.0,,WK189403
1117670,1014850_2,None,21.0,,WK189403
1117769,M000297,None,2092.0,,BU18940300
1117770,M001642,None,210.0,,BU18940300
1117775,1014800_1,None,74.0,,BU18940300
1117776,1014850_2,None,25.0,,BU18940300
1117877,M000297,None,211.0,,BU18940308
1117878,M001642,None,340.0,,BU18940308
1117883,1014800_1,None,90.0,,BU18940308
1117884,1014850_2,None,5.0,,BU18940308
1117979,M000297,None,315.0,,BU18940309
1117980,M001642,None,343.0,,BU18940309
1117985,1014800_1,None,90.0,,BU18940309
1117986,1014850_2,None,9.0,,BU18940309
1118081,M000297,None,2708.0,,WK189404
1118082,M001642,None,219.0,,WK189404
1118087,1014800_1,None,73.0,,WK189404
1118088,1014850_2,None,26.0,,WK189404
1118187,M000297,None,2251.0,,BU18940400
1118188,M001642,None,202.0,,BU18940400
1118193,1014800_1,None,71.0,,BU18940400
1118194,1014850_2,None,29.0,,BU18940400
1118295,M000297,None,52.0,,BU18940402
1118300,1014800_1,None,87.0,,BU18940402
1118301,1014850_2,None,10.0,,BU18940402
1118381,M000297,None,229.0,,BU18940403
1118382,M001642,None,292.0,,BU18940403
1118387,1014800_1,None,83.0,,BU18940403
1118388,1014850_2,None,17.0,,BU18940403
1118489,M000297,None,95.0,,BU18940408
1118490,M001642,None,324.0,,BU18940408
1118495,1014800_1,None,83.0,,BU18940408
1118496,1014850_2,None,15.0,,BU18940408
1118588,M000297,None,81.0,,BU18940409
1118589,M001642,None,344.0,,BU18940409
1118594,1014800_1,None,88.0,,BU18940409
1118595,1014850_2,None,10.0,,BU18940409
1118682,M000297,None,2520.0,,WK189405
1118683,M001642,None,237.0,,WK189405
1118688,1014800_1,None,72.0,,WK189405
1118689,1014850_2,None,25.0,,WK189405
1118788,M000297,None,2194.0,,BU18940500
1118789,M001642,None,224.0,,BU18940500
1118794,1014800_1,None,70.0,,BU18940500
1118795,1014850_2,None,26.0,,BU18940500
1118896,M000297,None,100.0,,BU18940502
1118897,M001642,None,324.0,,BU18940502
1118902,1014800_1,None,81.0,,BU18940502
1118903,1014850_2,None,15.0,,BU18940502
1118993,M000297,None,63.0,,BU18940506
1118998,1014800_1,None,76.0,,BU18940506
1118999,1014850_2,None,17.0,,BU18940506
1119087,M000297,None,48.0,,BU18940507
1119092,1014800_1,None,90.0,,BU18940507
1119093,1014850_2,None,8.0,,BU18940507
1119167,M000297,None,58.0,,BU18940508
1119172,1014800_1,None,86.0,,BU18940508
1119173,1014850_2,None,9.0,,BU18940508
1119264,M000297,None,57.0,,BU18940509
1119269,1014800_1,None,88.0,,BU18940509
1119270,1014850_2,None,11.0,,BU18940509
1119356,M000297,None,5777.0,,GM0765
1119357,M001642,None,128.0,,GM0765
1119362,1014800_1,None,63.0,,GM0765
1119363,1014850_2,None,36.0,,GM0765
1119462,M000297,None,3654.0,,WK076500
1119463,M001642,None,123.0,,WK076500
1119468,1014800_1,None,59.0,,WK076500
1119469,1014850_2,None,40.0,,WK076500
1119568,M000297,None,3603.0,,BU07650000
1119569,M001642,None,123.0,,BU07650000
1119574,1014800_1,None,59.0,,BU07650000
1119575,1014850_2,None,40.0,,BU07650000
1119676,M000297,None,51.0,,BU07650009
1119681,1014800_1,None,82.0,,BU07650009
1119682,1014850_2,None,16.0,,BU07650009
1119760,M000297,None,2123.0,,WK076501
1119761,M001642,None,135.0,,WK076501
1119766,1014800_1,None,69.0,,WK076501
1119767,1014850_2,None,31.0,,WK076501
1119866,M000297,None,1843.0,,BU07650100
1119867,M001642,None,129.0,,BU07650100
1119872,1014800_1,None,66.0,,BU07650100
1119873,1014850_2,None,34.0,,BU07650100
1119974,M000297,None,237.0,,BU07650101
1119975,M001642,None,175.0,,BU07650101
1119980,1014800_1,None,90.0,,BU07650101
1119981,1014850_2,None,8.0,,BU07650101
1120074,M000297,None,43.0,,BU07650109
1120079,1014800_1,None,77.0,,BU07650109
1120080,1014850_2,None,19.0,,BU07650109
1120160,M000297,None,20135.0,,GM1926
1120161,M001642,None,264.0,,GM1926
1120166,1014800_1,None,69.0,,GM1926
1120167,1014850_2,None,30.0,,GM1926
1120267,M000297,None,9880.0,,WK192601
1120268,M001642,None,242.0,,WK192601
1120273,1014800_1,None,68.0,,WK192601
1120274,1014850_2,None,32.0,,WK192601
1120373,M000297,None,1775.0,,BU19260101
1120374,M001642,None,241.0,,BU19260101
1120379,1014800_1,None,72.0,,BU19260101
1120380,1014850_2,None,28.0,,BU19260101
1120481,M000297,None,1823.0,,BU19260102
1120482,M001642,None,191.0,,BU19260102
1120487,1014800_1,None,53.0,,BU19260102
1120488,1014850_2,None,47.0,,BU19260102
1120589,M000297,None,1008.0,,BU19260103
1120590,M001642,None,237.0,,BU19260103
1120595,1014800_1,None,80.0,,BU19260103
1120596,1014850_2,None,20.0,,BU19260103
1120697,M000297,None,1427.0,,BU19260104
1120698,M001642,None,251.0,,BU19260104
1120703,1014800_1,None,90.0,,BU19260104
1120704,1014850_2,None,10.0,,BU19260104
1120805,M000297,None,1366.0,,BU19260105
1120806,M001642,None,269.0,,BU19260105
1120811,1014800_1,None,74.0,,BU19260105
1120812,1014850_2,None,26.0,,BU19260105
1120913,M000297,None,1428.0,,BU19260106
1120914,M001642,None,210.0,,BU19260106
1120919,1014800_1,None,36.0,,BU19260106
1120920,1014850_2,None,64.0,,BU19260106
1121019,M000297,None,143.0,,BU19260107
1121020,M001642,None,302.0,,BU19260107
1121025,1014800_1,None,90.0,,BU19260107
1121026,1014850_2,None,10.0,,BU19260107
1121125,M000297,None,434.0,,BU19260111
1121126,M001642,None,339.0,,BU19260111
1121131,1014800_1,None,86.0,,BU19260111
1121132,1014850_2,None,14.0,,BU19260111
1121233,M000297,None,126.0,,BU19260112
1121234,M001642,None,414.0,,BU19260112
1121239,1014800_1,None,84.0,,BU19260112
1121240,1014850_2,None,14.0,,BU19260112
1121336,M000297,None,292.0,,BU19260113
1121337,M001642,None,364.0,,BU19260113
1121342,1014800_1,None,83.0,,BU19260113
1121343,1014850_2,None,17.0,,BU19260113
1121439,M000297,None,58.0,,BU19260114
1121440,M001642,None,331.0,,BU19260114
1121445,1014800_1,None,69.0,,BU19260114
1121446,1014850_2,None,29.0,,BU19260114
1121539,M000297,None,7060.0,,WK192602
1121540,M001642,None,293.0,,WK192602
1121545,1014800_1,None,69.0,,WK192602
1121546,1014850_2,None,30.0,,WK192602
1121646,M000297,None,1028.0,,BU19260221
1121647,M001642,None,216.0,,BU19260221
1121652,1014800_1,None,56.0,,BU19260221
1121653,1014850_2,None,38.0,,BU19260221
1121755,M000297,None,1157.0,,BU19260222
1121756,M001642,None,244.0,,BU19260222
