Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1062175,1014850_2,None,8.0,,BU04201403
1062276,M000297,None,3605.0,,WK042015
1062277,M001642,None,329.0,,WK042015
1062282,1014800_1,None,69.0,,WK042015
1062283,1014850_2,None,31.0,,WK042015
1062388,M000297,None,1318.0,,BU04201501
1062389,M001642,None,266.0,,BU04201501
1062394,1014800_1,None,58.0,,BU04201501
1062395,1014850_2,None,42.0,,BU04201501
1062502,M000297,None,850.0,,BU04201502
1062503,M001642,None,350.0,,BU04201502
1062508,1014800_1,None,66.0,,BU04201502
1062509,1014850_2,None,34.0,,BU04201502
1062616,M000297,None,494.0,,BU04201503
1062617,M001642,None,403.0,,BU04201503
1062622,1014800_1,None,78.0,,BU04201503
1062623,1014850_2,None,22.0,,BU04201503
1062729,M000297,None,1.0,,BU04201504
1062776,M000297,None,69.0,,BU04201505
1062777,M001642,None,383.0,,BU04201505
1062782,1014800_1,None,86.0,,BU04201505
1062783,1014850_2,None,14.0,,BU04201505
1062872,M000297,None,580.0,,BU04201506
1062873,M001642,None,373.0,,BU04201506
1062878,1014800_1,None,81.0,,BU04201506
1062879,1014850_2,None,19.0,,BU04201506
1062986,M000297,None,277.0,,BU04201507
1062987,M001642,None,331.0,,BU04201507
1062992,1014800_1,None,84.0,,BU04201507
1062993,1014850_2,None,13.0,,BU04201507
1063092,M000297,None,16.0,,BU04201508
1063153,M000297,None,2955.0,,WK042016
1063154,M001642,None,300.0,,WK042016
1063159,1014800_1,None,71.0,,WK042016
1063160,1014850_2,None,29.0,,WK042016
1063265,M000297,None,921.0,,BU04201601
1063266,M001642,None,297.0,,BU04201601
1063271,1014800_1,None,64.0,,BU04201601
1063272,1014850_2,None,36.0,,BU04201601
1063379,M000297,None,236.0,,BU04201602
1063380,M001642,None,359.0,,BU04201602
1063385,1014800_1,None,96.0,,BU04201602
1063386,1014850_2,None,4.0,,BU04201602
1063489,M000297,None,353.0,,BU04201603
1063490,M001642,None,365.0,,BU04201603
1063495,1014800_1,None,95.0,,BU04201603
1063496,1014850_2,None,5.0,,BU04201603
1063603,M000297,None,665.0,,BU04201604
1063604,M001642,None,245.0,,BU04201604
1063609,1014800_1,None,60.0,,BU04201604
1063610,1014850_2,None,40.0,,BU04201604
1063717,M000297,None,603.0,,BU04201605
1063718,M001642,None,291.0,,BU04201605
1063723,1014800_1,None,71.0,,BU04201605
1063724,1014850_2,None,29.0,,BU04201605
1063831,M000297,None,0.0,,BU04201606
1063881,M000297,None,0.0,,BU04201607
1063928,M000297,None,36.0,,BU04201608
1063929,M001642,None,395.0,,BU04201608
1063934,1014800_1,None,75.0,,BU04201608
1063935,1014850_2,None,25.0,,BU04201608
1064012,M000297,None,0.0,,BU04201609
1064059,M000297,None,141.0,,BU04201610
1064060,M001642,None,333.0,,BU04201610
1064065,1014800_1,None,74.0,,BU04201610
1064066,1014850_2,None,26.0,,BU04201610
1064163,M000297,None,8677.0,,GM0938
1064164,M001642,None,298.0,,GM0938
1064169,1014800_1,None,72.0,,GM0938
1064170,1014850_2,None,28.0,,GM0938
1064277,M000297,None,3647.0,,WK093800
1064278,M001642,None,272.0,,WK093800
1064283,1014800_1,None,59.0,,WK093800
1064284,1014850_2,None,41.0,,WK093800
1064391,M000297,None,2774.0,,BU09380000
1064392,M001642,None,274.0,,BU09380000
1064397,1014800_1,None,57.0,,BU09380000
1064398,1014850_2,None,43.0,,BU09380000
1064507,M000297,None,751.0,,BU09380001
1064508,M001642,None,236.0,,BU09380001
1064513,1014800_1,None,64.0,,BU09380001
1064514,1014850_2,None,36.0,,BU09380001
1064623,M000297,None,42.0,,BU09380002
1064624,M001642,None,307.0,,BU09380002
1064629,1014800_1,None,81.0,,BU09380002
1064630,1014850_2,None,19.0,,BU09380002
1064719,M000297,None,52.0,,BU09380003
1064720,M001642,None,531.0,,BU09380003
1064725,1014800_1,None,81.0,,BU09380003
1064726,1014850_2,None,19.0,,BU09380003
1064816,M000297,None,28.0,,BU09380009
1064817,M001642,None,414.0,,BU09380009
1064822,1014800_1,None,89.0,,BU09380009
1064823,1014850_2,None,11.0,,BU09380009
1064892,M000297,None,1255.0,,WK093801
1064893,M001642,None,306.0,,WK093801
1064898,1014800_1,None,85.0,,WK093801
1064899,1014850_2,None,15.0,,WK093801
1065006,M000297,None,1157.0,,BU09380100
1065007,M001642,None,298.0,,BU09380100
1065012,1014800_1,None,84.0,,BU09380100
1065013,1014850_2,None,16.0,,BU09380100
1065122,M000297,None,98.0,,BU09380109
1065123,M001642,None,402.0,,BU09380109
1065128,1014800_1,None,89.0,,BU09380109
1065129,1014850_2,None,11.0,,BU09380109
1065226,M000297,None,3775.0,,WK093802
1065227,M001642,None,322.0,,WK093802
1065232,1014800_1,None,81.0,,WK093802
1065233,1014850_2,None,19.0,,WK093802
1065340,M000297,None,2308.0,,BU09380200
1065341,M001642,None,317.0,,BU09380200
1065346,1014800_1,None,81.0,,BU09380200
1065347,1014850_2,None,19.0,,BU09380200
1065456,M000297,None,130.0,,BU09380201
1065457,M001642,None,648.0,,BU09380201
1065462,1014800_1,None,92.0,,BU09380201
1065463,1014850_2,None,7.0,,BU09380201
1065566,M000297,None,89.0,,BU09380202
1065567,M001642,None,333.0,,BU09380202
1065572,1014800_1,None,82.0,,BU09380202
1065573,1014850_2,None,18.0,,BU09380202
1065660,M000297,None,442.0,,BU09380203
1065661,M001642,None,291.0,,BU09380203
1065666,1014800_1,None,80.0,,BU09380203
1065667,1014850_2,None,20.0,,BU09380203
1065776,M000297,None,439.0,,BU09380204
1065777,M001642,None,271.0,,BU09380204
1065782,1014800_1,None,74.0,,BU09380204
1065783,1014850_2,None,26.0,,BU09380204
1065892,M000297,None,211.0,,BU09380205
1065893,M001642,None,325.0,,BU09380205
1065898,1014800_1,None,89.0,,BU09380205
1065899,1014850_2,None,11.0,,BU09380205
1066008,M000297,None,156.0,,BU09380206
1066009,M001642,None,345.0,,BU09380206
1066014,1014800_1,None,91.0,,BU09380206
1066015,1014850_2,None,8.0,,BU09380206
1066124,M000297,None,35406.0,,GM1948
1066125,M001642,None,345.0,,GM1948
1066130,1014800_1,None,69.0,,GM1948
1066131,1014850_2,None,30.0,,GM1948
1066238,M000297,None,2856.0,,WK194801
1066239,M001642,None,386.0,,WK194801
1066244,1014800_1,None,79.0,,WK194801
1066245,1014850_2,None,21.0,,WK194801
1066352,M000297,None,227.0,,BU19480101
1066353,M001642,None,391.0,,BU19480101
1066358,1014800_1,None,80.0,,BU19480101
1066359,1014850_2,None,20.0,,BU19480101
1066468,M000297,None,378.0,,BU19480102
1066469,M001642,None,334.0,,BU19480102
1066474,1014800_1,None,78.0,,BU19480102
1066475,1014850_2,None,22.0,,BU19480102
1066582,M000297,None,83.0,,BU19480103
1066583,M001642,None,507.0,,BU19480103
1066588,1014800_1,None,77.0,,BU19480103
1066589,1014850_2,None,23.0,,BU19480103
1066682,M000297,None,91.0,,BU19480104
1066683,M001642,None,564.0,,BU19480104
1066688,1014800_1,None,84.0,,BU19480104
1066689,1014850_2,None,16.0,,BU19480104
1066784,M000297,None,62.0,,BU19480105
1066785,M001642,None,495.0,,BU19480105
1066790,1014800_1,None,92.0,,BU19480105
1066791,1014850_2,None,8.0,,BU19480105
1066881,M000297,None,87.0,,BU19480106
1066882,M001642,None,529.0,,BU19480106
1066887,1014800_1,None,86.0,,BU19480106
1066888,1014850_2,None,14.0,,BU19480106
1066981,M000297,None,103.0,,BU19480107
1066982,M001642,None,501.0,,BU19480107
1066987,1014800_1,None,85.0,,BU19480107
1066988,1014850_2,None,15.0,,BU19480107
1067085,M000297,None,118.0,,BU19480108
1067086,M001642,None,537.0,,BU19480108
1067091,1014800_1,None,81.0,,BU19480108
1067092,1014850_2,None,19.0,,BU19480108
1067191,M000297,None,320.0,,BU19480109
1067192,M001642,None,330.0,,BU19480109
1067197,1014800_1,None,75.0,,BU19480109
1067198,1014850_2,None,25.0,,BU19480109
1067307,M000297,None,462.0,,BU19480110
1067308,M001642,None,292.0,,BU19480110
1067313,1014800_1,None,64.0,,BU19480110
1067314,1014850_2,None,36.0,,BU19480110
1067423,M000297,None,139.0,,BU19480111
1067424,M001642,None,447.0,,BU19480111
1067429,1014800_1,None,90.0,,BU19480111
1067430,1014850_2,None,10.0,,BU19480111
1067533,M000297,None,299.0,,BU19480112
1067534,M001642,None,397.0,,BU19480112
1067539,1014800_1,None,84.0,,BU19480112
1067540,1014850_2,None,16.0,,BU19480112
1067649,M000297,None,487.0,,BU19480113
1067650,M001642,None,368.0,,BU19480113
1067655,1014800_1,None,87.0,,BU19480113
1067656,1014850_2,None,13.0,,BU19480113
1067765,M000297,None,10395.0,,WK194802
1067766,M001642,None,343.0,,WK194802
1067771,1014800_1,None,65.0,,WK194802
1067772,1014850_2,None,35.0,,WK194802
1067879,M000297,None,1000.0,,BU19480201
1067880,M001642,None,293.0,,BU19480201
1067885,1014800_1,None,68.0,,BU19480201
1067886,1014850_2,None,32.0,,BU19480201
1067995,M000297,None,671.0,,BU19480202
1067996,M001642,None,322.0,,BU19480202
1068001,1014800_1,None,63.0,,BU19480202
1068002,1014850_2,None,37.0,,BU19480202
1068111,M000297,None,95.0,,BU19480203
1068112,M001642,None,571.0,,BU19480203
1068117,1014800_1,None,86.0,,BU19480203
1068118,1014850_2,None,14.0,,BU19480203
1068217,M000297,None,135.0,,BU19480204
1068218,M001642,None,534.0,,BU19480204
1068223,1014800_1,None,87.0,,BU19480204
1068224,1014850_2,None,13.0,,BU19480204
1068327,M000297,None,257.0,,BU19480205
1068328,M001642,None,523.0,,BU19480205
1068333,1014800_1,None,91.0,,BU19480205
1068334,1014850_2,None,9.0,,BU19480205
1068439,M000297,None,117.0,,BU19480206
1068440,M001642,None,587.0,,BU19480206
1068445,1014800_1,None,89.0,,BU19480206
1068446,1014850_2,None,11.0,,BU19480206
1068545,M000297,None,151.0,,BU19480207
1068546,M001642,None,567.0,,BU19480207
1068551,1014800_1,None,87.0,,BU19480207
1068552,1014850_2,None,13.0,,BU19480207
1068655,M000297,None,41.0,,BU19480208
1068656,M001642,None,522.0,,BU19480208
1068661,1014800_1,None,90.0,,BU19480208
1068662,1014850_2,None,10.0,,BU19480208
1068740,M000297,None,33.0,,BU19480209
1068741,M001642,None,577.0,,BU19480209
1068746,1014800_1,None,88.0,,BU19480209
1068747,1014850_2,None,12.0,,BU19480209
1068825,M000297,None,871.0,,BU19480210
1068826,M001642,None,332.0,,BU19480210
1068831,1014800_1,None,67.0,,BU19480210
1068832,1014850_2,None,33.0,,BU19480210
1068941,M000297,None,241.0,,BU19480211
1068942,M001642,None,292.0,,BU19480211
1068947,1014800_1,None,46.0,,BU19480211
1068948,1014850_2,None,54.0,,BU19480211
1069057,M000297,None,614.0,,BU19480212
1069058,M001642,None,363.0,,BU19480212
1069063,1014800_1,None,68.0,,BU19480212
1069064,1014850_2,None,32.0,,BU19480212
1069173,M000297,None,100.0,,BU19480213
1069174,M001642,None,477.0,,BU19480213
1069179,1014800_1,None,93.0,,BU19480213
1069180,1014850_2,None,7.0,,BU19480213
1069281,M000297,None,28.0,,BU19480214
1069282,M001642,None,198.0,,BU19480214
1069287,1014800_1,None,54.0,,BU19480214
1069288,1014850_2,None,46.0,,BU19480214
1069367,M000297,None,5.0,,BU19480215
1069427,M000297,None,644.0,,BU19480216
1069428,M001642,None,286.0,,BU19480216
1069433,1014800_1,None,57.0,,BU19480216
1069434,1014850_2,None,43.0,,BU19480216
1069543,M000297,None,937.0,,BU19480217
1069544,M001642,None,272.0,,BU19480217
1069549,1014800_1,None,38.0,,BU19480217
1069550,1014850_2,None,62.0,,BU19480217
1069659,M000297,None,386.0,,BU19480218
1069660,M001642,None,425.0,,BU19480218
1069665,1014800_1,None,87.0,,BU19480218
1069666,1014850_2,None,13.0,,BU19480218
1069775,M000297,None,783.0,,BU19480219
1069776,M001642,None,371.0,,BU19480219
1069781,1014800_1,None,69.0,,BU19480219
1069782,1014850_2,None,31.0,,BU19480219
1069891,M000297,None,66.0,,BU19480220
1069892,M001642,None,318.0,,BU19480220
1069897,1014800_1,None,89.0,,BU19480220
1069898,1014850_2,None,11.0,,BU19480220
1069990,M000297,None,636.0,,BU19480221
1069991,M001642,None,276.0,,BU19480221
1069996,1014800_1,None,62.0,,BU19480221
1069997,1014850_2,None,38.0,,BU19480221
1070106,M000297,None,121.0,,BU19480222
1070107,M001642,None,508.0,,BU19480222
1070112,1014800_1,None,93.0,,BU19480222
1070113,1014850_2,None,7.0,,BU19480222
1070216,M000297,None,301.0,,BU19480223
1070217,M001642,None,385.0,,BU19480223
1070222,1014800_1,None,97.0,,BU19480223
1070223,1014850_2,None,3.0,,BU19480223
1070330,M000297,None,40.0,,BU19480224
1070331,M001642,None,252.0,,BU19480224
1070336,1014800_1,None,95.0,,BU19480224
1070337,1014850_2,None,5.0,,BU19480224
1070426,M000297,None,570.0,,BU19480225
1070427,M001642,None,227.0,,BU19480225
1070432,1014800_1,None,34.0,,BU19480225
1070433,1014850_2,None,66.0,,BU19480225
1070542,M000297,None,489.0,,BU19480226
1070543,M001642,None,304.0,,BU19480226
1070548,1014800_1,None,47.0,,BU19480226
1070549,1014850_2,None,53.0,,BU19480226
1070656,M000297,None,334.0,,BU19480227
1070657,M001642,None,331.0,,BU19480227
1070662,1014800_1,None,57.0,,BU19480227
1070663,1014850_2,None,43.0,,BU19480227
1070772,M000297,None,215.0,,BU19480228
1070773,M001642,None,461.0,,BU19480228
1070778,1014800_1,None,88.0,,BU19480228
1070779,1014850_2,None,12.0,,BU19480228
1070886,M000297,None,514.0,,BU19480229
1070887,M001642,None,379.0,,BU19480229
1070892,1014800_1,None,83.0,,BU19480229
1070893,1014850_2,None,17.0,,BU19480229
1071002,M000297,None,7818.0,,WK194803
1071003,M001642,None,388.0,,WK194803
1071008,1014800_1,None,73.0,,WK194803
1071009,1014850_2,None,27.0,,WK194803
1071116,M000297,None,243.0,,BU19480301
1071117,M001642,None,346.0,,BU19480301
1071122,1014800_1,None,86.0,,BU19480301
1071123,1014850_2,None,14.0,,BU19480301
1071230,M000297,None,420.0,,BU19480302
1071231,M001642,None,349.0,,BU19480302
1071236,1014800_1,None,75.0,,BU19480302
1071237,1014850_2,None,25.0,,BU19480302
1071346,M000297,None,281.0,,BU19480303
1071347,M001642,None,511.0,,BU19480303
1071352,1014800_1,None,86.0,,BU19480303
1071353,1014850_2,None,14.0,,BU19480303
1071458,M000297,None,205.0,,BU19480304
1071459,M001642,None,498.0,,BU19480304
1071464,1014800_1,None,79.0,,BU19480304
1071465,1014850_2,None,21.0,,BU19480304
1071570,M000297,None,119.0,,BU19480305
1071571,M001642,None,476.0,,BU19480305
1071576,1014800_1,None,77.0,,BU19480305
1071577,1014850_2,None,23.0,,BU19480305
1071678,M000297,None,163.0,,BU19480306
1071679,M001642,None,527.0,,BU19480306
1071684,1014800_1,None,88.0,,BU19480306
1071685,1014850_2,None,12.0,,BU19480306
1071788,M000297,None,100.0,,BU19480307
1071789,M001642,None,542.0,,BU19480307
1071794,1014800_1,None,87.0,,BU19480307
1071795,1014850_2,None,13.0,,BU19480307
1071898,M000297,None,106.0,,BU19480308
1071899,M001642,None,530.0,,BU19480308
1071904,1014800_1,None,88.0,,BU19480308
1071905,1014850_2,None,12.0,,BU19480308
1072008,M000297,None,283.0,,BU19480309
1072009,M001642,None,530.0,,BU19480309
1072014,1014800_1,None,78.0,,BU19480309
1072015,1014850_2,None,22.0,,BU19480309
1072120,M000297,None,537.0,,BU19480310
1072121,M001642,None,377.0,,BU19480310
1072126,1014800_1,None,70.0,,BU19480310
1072127,1014850_2,None,30.0,,BU19480310
1072234,M000297,None,960.0,,BU19480311
1072235,M001642,None,353.0,,BU19480311
1072240,1014800_1,None,71.0,,BU19480311
1072241,1014850_2,None,29.0,,BU19480311
1072350,M000297,None,419.0,,BU19480312
1072351,M001642,None,461.0,,BU19480312
1072356,1014800_1,None,80.0,,BU19480312
1072357,1014850_2,None,20.0,,BU19480312
1072466,M000297,None,282.0,,BU19480313
1072467,M001642,None,395.0,,BU19480313
1072472,1014800_1,None,73.0,,BU19480313
1072473,1014850_2,None,27.0,,BU19480313
1072580,M000297,None,978.0,,BU19480314
1072581,M001642,None,363.0,,BU19480314
1072586,1014800_1,None,81.0,,BU19480314
1072587,1014850_2,None,19.0,,BU19480314
1072696,M000297,None,587.0,,BU19480315
1072697,M001642,None,335.0,,BU19480315
1072702,1014800_1,None,74.0,,BU19480315
1072703,1014850_2,None,25.0,,BU19480315
1072812,M000297,None,226.0,,BU19480316
1072813,M001642,None,439.0,,BU19480316
1072818,1014800_1,None,88.0,,BU19480316
1072819,1014850_2,None,12.0,,BU19480316
1072928,M000297,None,1008.0,,BU19480317
1072929,M001642,None,306.0,,BU19480317
1072934,1014800_1,None,41.0,,BU19480317
1072935,1014850_2,None,59.0,,BU19480317
1073044,M000297,None,901.0,,BU19480318
1073045,M001642,None,387.0,,BU19480318
1073050,1014800_1,None,74.0,,BU19480318
1073051,1014850_2,None,26.0,,BU19480318
1073160,M000297,None,14337.0,,WK194804
1073161,M001642,None,315.0,,WK194804
1073166,1014800_1,None,69.0,,WK194804
1073167,1014850_2,None,31.0,,WK194804
1073274,M000297,None,755.0,,BU19480401
1073275,M001642,None,348.0,,BU19480401
1073280,1014800_1,None,71.0,,BU19480401
1073281,1014850_2,None,29.0,,BU19480401
1073390,M000297,None,887.0,,BU19480402
1073391,M001642,None,355.0,,BU19480402
1073396,1014800_1,None,83.0,,BU19480402
1073397,1014850_2,None,17.0,,BU19480402
1073506,M000297,None,66.0,,BU19480403
1073507,M001642,None,411.0,,BU19480403
1073512,1014800_1,None,71.0,,BU19480403
1073513,1014850_2,None,29.0,,BU19480403
1073603,M000297,None,652.0,,BU19480404
1073604,M001642,None,244.0,,BU19480404
1073609,1014800_1,None,51.0,,BU19480404
1073610,1014850_2,None,49.0,,BU19480404
1073719,M000297,None,88.0,,BU19480405
1073720,M001642,None,519.0,,BU19480405
1073725,1014800_1,None,92.0,,BU19480405
1073726,1014850_2,None,8.0,,BU19480405
1073819,M000297,None,118.0,,BU19480406
1073820,M001642,None,497.0,,BU19480406
1073825,1014800_1,None,86.0,,BU19480406
1073826,1014850_2,None,14.0,,BU19480406
1073929,M000297,None,45.0,,BU19480407
1073930,M001642,None,541.0,,BU19480407
1073935,1014800_1,None,76.0,,BU19480407
1073936,1014850_2,None,24.0,,BU19480407
1074024,M000297,None,62.0,,BU19480408
1074025,M001642,None,535.0,,BU19480408
1074030,1014800_1,None,89.0,,BU19480408
1074031,1014850_2,None,11.0,,BU19480408
1074120,M000297,None,139.0,,BU19480409
1074121,M001642,None,538.0,,BU19480409
1074126,1014800_1,None,94.0,,BU19480409
1074127,1014850_2,None,6.0,,BU19480409
1074230,M000297,None,93.0,,BU19480410
1074231,M001642,None,508.0,,BU19480410
1074236,1014800_1,None,89.0,,BU19480410
1074237,1014850_2,None,11.0,,BU19480410
1074328,M000297,None,216.0,,BU19480411
1074329,M001642,None,532.0,,BU19480411
1074334,1014800_1,None,93.0,,BU19480411
1074335,1014850_2,None,7.0,,BU19480411
1074440,M000297,None,688.0,,BU19480412
1074441,M001642,None,312.0,,BU19480412
1074446,1014800_1,None,80.0,,BU19480412
1074447,1014850_2,None,20.0,,BU19480412
1074556,M000297,None,455.0,,BU19480413
1074557,M001642,None,310.0,,BU19480413
1074562,1014800_1,None,76.0,,BU19480413
1074563,1014850_2,None,24.0,,BU19480413
1074672,M000297,None,613.0,,BU19480414
1074673,M001642,None,282.0,,BU19480414
1074678,1014800_1,None,79.0,,BU19480414
1074679,1014850_2,None,21.0,,BU19480414
1074788,M000297,None,264.0,,BU19480415
1074789,M001642,None,511.0,,BU19480415
1074794,1014800_1,None,95.0,,BU19480415
1074795,1014850_2,None,5.0,,BU19480415
1074901,M000297,None,4.0,,BU19480416
1074961,M000297,None,14.0,,BU19480417
1075029,M000297,None,474.0,,BU19480418
1075030,M001642,None,384.0,,BU19480418
1075035,1014800_1,None,81.0,,BU19480418
1075036,1014850_2,None,19.0,,BU19480418
1075145,M000297,None,379.0,,BU19480419
1075146,M001642,None,341.0,,BU19480419
1075151,1014800_1,None,64.0,,BU19480419
1075152,1014850_2,None,36.0,,BU19480419
1075261,M000297,None,403.0,,BU19480420
1075262,M001642,None,254.0,,BU19480420
1075267,1014800_1,None,75.0,,BU19480420
1075268,1014850_2,None,25.0,,BU19480420
1075375,M000297,None,192.0,,BU19480421
1075376,M001642,None,347.0,,BU19480421
1075381,1014800_1,None,84.0,,BU19480421
1075382,1014850_2,None,16.0,,BU19480421
1075491,M000297,None,511.0,,BU19480422
1075492,M001642,None,301.0,,BU19480422
1075497,1014800_1,None,67.0,,BU19480422
1075498,1014850_2,None,33.0,,BU19480422
1075607,M000297,None,964.0,,BU19480423
1075608,M001642,None,311.0,,BU19480423
1075613,1014800_1,None,80.0,,BU19480423
1075614,1014850_2,None,20.0,,BU19480423
1075723,M000297,None,785.0,,BU19480424
1075724,M001642,None,251.0,,BU19480424
1075729,1014800_1,None,67.0,,BU19480424
