Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
446147,M000297,None,157.0,,BU01602402
446149,M001642,None,440.0,,BU01602402
446158,1014850_2,None,13.0,,BU01602402
446213,M000297,None,527.0,,WK016025
446215,M001642,None,358.0,,WK016025
446224,1014850_2,None,22.0,,WK016025
446277,M000297,None,328.0,,BU01602501
446279,M001642,None,316.0,,BU01602501
446288,1014850_2,None,27.0,,BU01602501
446343,M000297,None,199.0,,BU01602502
446345,M001642,None,429.0,,BU01602502
446354,1014850_2,None,15.0,,BU01602502
446409,M000297,None,1388.0,,WK016026
446411,M001642,None,327.0,,WK016026
446420,1014850_2,None,28.0,,WK016026
446473,M000297,None,1144.0,,BU01602601
446475,M001642,None,300.0,,BU01602601
446484,1014850_2,None,31.0,,BU01602601
446539,M000297,None,31.0,,BU01602602
446541,M001642,None,371.0,,BU01602602
446550,1014850_2,None,19.0,,BU01602602
446603,M000297,None,57.0,,BU01602603
446605,M001642,None,446.0,,BU01602603
446614,1014850_2,None,12.0,,BU01602603
446669,M000297,None,156.0,,BU01602604
446671,M001642,None,473.0,,BU01602604
446680,1014850_2,None,13.0,,BU01602604
446735,M000297,None,37.0,,WK016027
446737,M001642,None,524.0,,WK016027
446746,1014850_2,None,19.0,,WK016027
446797,M000297,None,37.0,,BU01602701
446799,M001642,None,524.0,,BU01602701
446808,1014850_2,None,19.0,,BU01602701
446861,M000297,None,9210.0,,WK016028
446863,M001642,None,326.0,,WK016028
446872,1014850_2,None,38.0,,WK016028
446925,M000297,None,1423.0,,BU01602801
446927,M001642,None,277.0,,BU01602801
446936,1014850_2,None,69.0,,BU01602801
446991,M000297,None,83.0,,BU01602802
446993,M001642,None,439.0,,BU01602802
447002,1014850_2,None,27.0,,BU01602802
447055,M000297,None,840.0,,BU01602803
447057,M001642,None,279.0,,BU01602803
447066,1014850_2,None,33.0,,BU01602803
447121,M000297,None,749.0,,BU01602804
447123,M001642,None,269.0,,BU01602804
447132,1014850_2,None,52.0,,BU01602804
447187,M000297,None,538.0,,BU01602805
447189,M001642,None,400.0,,BU01602805
447198,1014850_2,None,18.0,,BU01602805
447253,M000297,None,1316.0,,BU01602806
447255,M001642,None,295.0,,BU01602806
447264,1014850_2,None,23.0,,BU01602806
447319,M000297,None,1417.0,,BU01602807
447321,M001642,None,364.0,,BU01602807
447330,1014850_2,None,15.0,,BU01602807
447385,M000297,None,1650.0,,BU01602808
447387,M001642,None,420.0,,BU01602808
447396,1014850_2,None,21.0,,BU01602808
447451,M000297,None,1171.0,,BU01602809
447453,M001642,None,264.0,,BU01602809
447462,1014850_2,None,72.0,,BU01602809
447515,M000297,None,0.0,,BU01602810
447561,M000297,None,16.0,,BU01602811
447609,M000297,None,0.0,,BU01602812
447658,M000297,None,7.0,,BU01602813
447708,M000297,None,415.0,,WK016029
447710,M001642,None,402.0,,WK016029
447719,1014850_2,None,11.0,,WK016029
447772,M000297,None,181.0,,BU01602901
447774,M001642,None,340.0,,BU01602901
447783,1014850_2,None,9.0,,BU01602901
447838,M000297,None,234.0,,BU01602902
447840,M001642,None,451.0,,BU01602902
447849,1014850_2,None,13.0,,BU01602902
447904,M000297,None,22045.0,,GM0243
447906,M001642,None,405.0,,GM0243
447915,1014850_2,None,41.0,,GM0243
447968,M000297,None,1582.0,,WK024301
447970,M001642,None,355.0,,WK024301
447979,1014850_2,None,60.0,,WK024301
448032,M000297,None,829.0,,BU02430101
448034,M001642,None,376.0,,BU02430101
448043,1014850_2,None,53.0,,BU02430101
448098,M000297,None,753.0,,BU02430102
448100,M001642,None,332.0,,BU02430102
448109,1014850_2,None,67.0,,BU02430102
448164,M000297,None,812.0,,WK024302
448166,M001642,None,547.0,,WK024302
448175,1014850_2,None,28.0,,WK024302
448228,M000297,None,613.0,,BU02430201
448230,M001642,None,580.0,,BU02430201
448239,1014850_2,None,24.0,,BU02430201
448294,M000297,None,195.0,,BU02430202
448296,M001642,None,444.0,,BU02430202
448305,1014850_2,None,39.0,,BU02430202
448360,M000297,None,3.0,,BU02430203
448409,M000297,None,1.0,,BU02430204
448459,M000297,None,1112.0,,WK024303
448461,M001642,None,351.0,,WK024303
448470,1014850_2,None,53.0,,WK024303
448523,M000297,None,707.0,,BU02430301
448525,M001642,None,338.0,,BU02430301
448534,1014850_2,None,59.0,,BU02430301
448589,M000297,None,405.0,,BU02430302
448591,M001642,None,375.0,,BU02430302
448600,1014850_2,None,42.0,,BU02430302
448655,M000297,None,802.0,,WK024304
448657,M001642,None,445.0,,WK024304
448666,1014850_2,None,49.0,,WK024304
448719,M000297,None,446.0,,BU02430401
448721,M001642,None,413.0,,BU02430401
448730,1014850_2,None,44.0,,BU02430401
448785,M000297,None,356.0,,BU02430402
448787,M001642,None,491.0,,BU02430402
448796,1014850_2,None,54.0,,BU02430402
448851,M000297,None,2991.0,,WK024305
448853,M001642,None,313.0,,WK024305
448862,1014850_2,None,57.0,,WK024305
448915,M000297,None,1095.0,,BU02430501
448917,M001642,None,326.0,,BU02430501
448926,1014850_2,None,54.0,,BU02430501
448981,M000297,None,995.0,,BU02430502
448983,M001642,None,284.0,,BU02430502
448992,1014850_2,None,61.0,,BU02430502
449047,M000297,None,401.0,,BU02430503
449049,M001642,None,360.0,,BU02430503
449058,1014850_2,None,57.0,,BU02430503
449113,M000297,None,500.0,,BU02430504
449115,M001642,None,306.0,,BU02430504
449124,1014850_2,None,57.0,,BU02430504
449179,M000297,None,259.0,,WK024306
449181,M001642,None,412.0,,WK024306
449190,1014850_2,None,19.0,,WK024306
449243,M000297,None,78.0,,BU02430601
449245,M001642,None,426.0,,BU02430601
449254,1014850_2,None,21.0,,BU02430601
449309,M000297,None,181.0,,BU02430602
449311,M001642,None,406.0,,BU02430602
449320,1014850_2,None,18.0,,BU02430602
449375,M000297,None,126.0,,WK024307
449377,M001642,None,396.0,,WK024307
449386,1014850_2,None,67.0,,WK024307
449439,M000297,None,45.0,,BU02430701
449441,M001642,None,441.0,,BU02430701
449450,1014850_2,None,71.0,,BU02430701
449503,M000297,None,81.0,,BU02430702
449505,M001642,None,371.0,,BU02430702
449514,1014850_2,None,65.0,,BU02430702
449569,M000297,None,3400.0,,WK024308
449571,M001642,None,347.0,,WK024308
449580,1014850_2,None,47.0,,WK024308
449633,M000297,None,530.0,,BU02430801
449635,M001642,None,369.0,,BU02430801
449644,1014850_2,None,48.0,,BU02430801
449699,M000297,None,252.0,,BU02430802
449701,M001642,None,345.0,,BU02430802
449710,1014850_2,None,83.0,,BU02430802
449765,M000297,None,388.0,,BU02430803
449767,M001642,None,371.0,,BU02430803
449776,1014850_2,None,44.0,,BU02430803
449831,M000297,None,490.0,,BU02430804
449833,M001642,None,391.0,,BU02430804
449842,1014850_2,None,33.0,,BU02430804
449897,M000297,None,456.0,,BU02430805
449899,M001642,None,405.0,,BU02430805
449908,1014850_2,None,19.0,,BU02430805
449963,M000297,None,554.0,,BU02430806
449965,M001642,None,336.0,,BU02430806
449974,1014850_2,None,37.0,,BU02430806
450029,M000297,None,309.0,,BU02430807
450031,M001642,None,267.0,,BU02430807
450040,1014850_2,None,82.0,,BU02430807
450095,M000297,None,421.0,,BU02430808
450097,M001642,None,260.0,,BU02430808
450106,1014850_2,None,60.0,,BU02430808
450161,M000297,None,551.0,,WK024309
450163,M001642,None,446.0,,WK024309
450172,1014850_2,None,13.0,,WK024309
450225,M000297,None,337.0,,BU02430901
450227,M001642,None,401.0,,BU02430901
450236,1014850_2,None,15.0,,BU02430901
450291,M000297,None,214.0,,BU02430902
450293,M001642,None,515.0,,BU02430902
450302,1014850_2,None,10.0,,BU02430902
450357,M000297,None,2917.0,,WK024310
450359,M001642,None,342.0,,WK024310
450368,1014850_2,None,50.0,,WK024310
450421,M000297,None,531.0,,BU02431001
450423,M001642,None,451.0,,BU02431001
450432,1014850_2,None,9.0,,BU02431001
450487,M000297,None,348.0,,BU02431002
450497,1014850_2,None,74.0,,BU02431002
450552,M000297,None,121.0,,BU02431003
450554,M001642,None,175.0,,BU02431003
450563,1014850_2,None,76.0,,BU02431003
450616,M000297,None,583.0,,BU02431004
450618,M001642,None,324.0,,BU02431004
450627,1014850_2,None,77.0,,BU02431004
450682,M000297,None,778.0,,BU02431005
450684,M001642,None,318.0,,BU02431005
450693,1014850_2,None,29.0,,BU02431005
450748,M000297,None,556.0,,BU02431006
450750,M001642,None,300.0,,BU02431006
450759,1014850_2,None,69.0,,BU02431006
450814,M000297,None,1613.0,,WK024311
450816,M001642,None,448.0,,WK024311
450825,1014850_2,None,27.0,,WK024311
450878,M000297,None,488.0,,BU02431101
450880,M001642,None,400.0,,BU02431101
450889,1014850_2,None,27.0,,BU02431101
450944,M000297,None,481.0,,BU02431102
450946,M001642,None,539.0,,BU02431102
450955,1014850_2,None,24.0,,BU02431102
451010,M000297,None,636.0,,BU02431103
451012,M001642,None,414.0,,BU02431103
451021,1014850_2,None,30.0,,BU02431103
451076,M000297,None,8.0,,BU02431104
451126,M000297,None,3980.0,,WK024312
451128,M001642,None,469.0,,WK024312
451137,1014850_2,None,25.0,,WK024312
451190,M000297,None,528.0,,BU02431201
451192,M001642,None,388.0,,BU02431201
451201,1014850_2,None,30.0,,BU02431201
451256,M000297,None,238.0,,BU02431202
451258,M001642,None,535.0,,BU02431202
451267,1014850_2,None,20.0,,BU02431202
451322,M000297,None,429.0,,BU02431203
451324,M001642,None,456.0,,BU02431203
451333,1014850_2,None,3.0,,BU02431203
451388,M000297,None,449.0,,BU02431204
451390,M001642,None,465.0,,BU02431204
451399,1014850_2,None,35.0,,BU02431204
451454,M000297,None,603.0,,BU02431205
451456,M001642,None,371.0,,BU02431205
451465,1014850_2,None,31.0,,BU02431205
451520,M000297,None,425.0,,BU02431206
451522,M001642,None,469.0,,BU02431206
451531,1014850_2,None,24.0,,BU02431206
451586,M000297,None,775.0,,BU02431207
451588,M001642,None,478.0,,BU02431207
451597,1014850_2,None,27.0,,BU02431207
451652,M000297,None,72.0,,BU02431210
451654,M001642,None,942.0,,BU02431210
451663,1014850_2,None,7.0,,BU02431210
451716,M000297,None,0.0,,BU02431211
451766,M000297,None,19.0,,BU02431212
451816,M000297,None,442.0,,BU02431213
451818,M001642,None,577.0,,BU02431213
451827,1014850_2,None,28.0,,BU02431213
451882,M000297,None,21.0,,WK024313
451884,M001642,None,405.0,,WK024313
451893,1014850_2,None,52.0,,WK024313
451944,M000297,None,18.0,,BU02431301
451993,M000297,None,3.0,,BU02431302
452041,M000297,None,0.0,,BU02431303
452091,M000297,None,364.0,,WK024314
452093,M001642,None,561.0,,WK024314
452102,1014850_2,None,13.0,,WK024314
452155,M000297,None,278.0,,BU02431401
452157,M001642,None,493.0,,BU02431401
452166,1014850_2,None,7.0,,BU02431401
452221,M000297,None,57.0,,BU02431402
452223,M001642,None,815.0,,BU02431402
452232,1014850_2,None,35.0,,BU02431402
452287,M000297,None,29.0,,BU02431403
452297,1014850_2,None,28.0,,BU02431403
452352,M000297,None,1515.0,,WK024315
452354,M001642,None,559.0,,WK024315
452363,1014850_2,None,26.0,,WK024315
452416,M000297,None,617.0,,BU02431501
452418,M001642,None,544.0,,BU02431501
452427,1014850_2,None,25.0,,BU02431501
452482,M000297,None,104.0,,BU02431502
452484,M001642,None,482.0,,BU02431502
452493,1014850_2,None,49.0,,BU02431502
452548,M000297,None,43.0,,BU02431503
452550,M001642,None,648.0,,BU02431503
452559,1014850_2,None,14.0,,BU02431503
452612,M000297,None,174.0,,BU02431504
452614,M001642,None,745.0,,BU02431504
452623,1014850_2,None,14.0,,BU02431504
452678,M000297,None,417.0,,BU02431505
452680,M001642,None,439.0,,BU02431505
452689,1014850_2,None,30.0,,BU02431505
452744,M000297,None,160.0,,BU02431506
452746,M001642,None,751.0,,BU02431506
452755,1014850_2,None,23.0,,BU02431506
452810,M000297,None,7744.0,,GM0523
452812,M001642,None,368.0,,GM0523
452821,1014850_2,None,34.0,,GM0523
452874,M000297,None,2092.0,,WK052301
452876,M001642,None,365.0,,WK052301
452885,1014850_2,None,33.0,,WK052301
452938,M000297,None,216.0,,BU05230101
452940,M001642,None,367.0,,BU05230101
452949,1014850_2,None,31.0,,BU05230101
453004,M000297,None,1059.0,,BU05230102
453006,M001642,None,326.0,,BU05230102
453015,1014850_2,None,36.0,,BU05230102
453070,M000297,None,450.0,,BU05230103
453072,M001642,None,384.0,,BU05230103
453081,1014850_2,None,40.0,,BU05230103
453136,M000297,None,9.0,,BU05230104
453186,M000297,None,114.0,,BU05230105
453188,M001642,None,566.0,,BU05230105
453197,1014850_2,None,3.0,,BU05230105
453252,M000297,None,14.0,,BU05230106
453302,M000297,None,69.0,,BU05230107
453304,M001642,None,357.0,,BU05230107
453313,1014850_2,None,23.0,,BU05230107
453366,M000297,None,161.0,,BU05230108
453368,M001642,None,408.0,,BU05230108
453377,1014850_2,None,29.0,,BU05230108
453432,M000297,None,1371.0,,WK052302
453434,M001642,None,323.0,,WK052302
453443,1014850_2,None,47.0,,WK052302
453496,M000297,None,13.0,,BU05230201
453546,M000297,None,1358.0,,BU05230202
453548,M001642,None,321.0,,BU05230202
453557,1014850_2,None,48.0,,BU05230202
453612,M000297,None,2014.0,,WK052303
453614,M001642,None,355.0,,WK052303
453623,1014850_2,None,37.0,,WK052303
453676,M000297,None,796.0,,BU05230301
453678,M001642,None,300.0,,BU05230301
453687,1014850_2,None,52.0,,BU05230301
453742,M000297,None,633.0,,BU05230302
453744,M001642,None,314.0,,BU05230302
453753,1014850_2,None,44.0,,BU05230302
453808,M000297,None,259.0,,BU05230303
453810,M001642,None,469.0,,BU05230303
453819,1014850_2,None,8.0,,BU05230303
453872,M000297,None,1.0,,BU05230304
453922,M000297,None,195.0,,BU05230305
453924,M001642,None,483.0,,BU05230305
453933,1014850_2,None,7.0,,BU05230305
453988,M000297,None,108.0,,BU05230306
453990,M001642,None,475.0,,BU05230306
453999,1014850_2,None,8.0,,BU05230306
454054,M000297,None,15.0,,BU05230307
454102,M000297,None,0.0,,BU05230308
454151,M000297,None,2.0,,BU05230309
454201,M000297,None,5.0,,BU05230310
454251,M000297,None,2267.0,,WK052304
454253,M001642,None,409.0,,WK052304
454262,1014850_2,None,24.0,,WK052304
454315,M000297,None,1426.0,,BU05230401
454317,M001642,None,385.0,,BU05230401
454326,1014850_2,None,30.0,,BU05230401
454381,M000297,None,454.0,,BU05230402
454383,M001642,None,485.0,,BU05230402
454392,1014850_2,None,15.0,,BU05230402
454447,M000297,None,356.0,,BU05230403
454449,M001642,None,403.0,,BU05230403
454458,1014850_2,None,15.0,,BU05230403
454513,M000297,None,6.0,,BU05230404
454563,M000297,None,25.0,,BU05230405
454565,M001642,None,447.0,,BU05230405
454574,1014850_2,None,12.0,,BU05230405
454627,M000297,None,8124.0,,GM0072
454629,M001642,None,263.0,,GM0072
454638,1014850_2,None,44.0,,GM0072
454691,M000297,None,7618.0,,WK007200
454693,M001642,None,261.0,,WK007200
454702,1014850_2,None,45.0,,WK007200
454755,M000297,None,1145.0,,BU00720001
454765,1014850_2,None,55.0,,BU00720001
454820,M000297,None,412.0,,BU00720002
454822,M001642,None,239.0,,BU00720002
454831,1014850_2,None,38.0,,BU00720002
454886,M000297,None,682.0,,BU00720003
454888,M001642,None,197.0,,BU00720003
454897,1014850_2,None,87.0,,BU00720003
454952,M000297,None,3139.0,,BU00720004
454954,M001642,None,265.0,,BU00720004
454963,1014850_2,None,37.0,,BU00720004
455018,M000297,None,146.0,,BU00720005
455020,M001642,None,313.0,,BU00720005
455029,1014850_2,None,12.0,,BU00720005
455084,M000297,None,2028.0,,BU00720006
455086,M001642,None,283.0,,BU00720006
455095,1014850_2,None,41.0,,BU00720006
455148,M000297,None,0.0,,BU00720007
455198,M000297,None,66.0,,BU00720009
455200,M001642,None,400.0,,BU00720009
455209,1014850_2,None,14.0,,BU00720009
455264,M000297,None,286.0,,WK007201
455266,M001642,None,272.0,,WK007201
455275,1014850_2,None,28.0,,WK007201
455328,M000297,None,239.0,,BU00720100
455330,M001642,None,260.0,,BU00720100
455339,1014850_2,None,31.0,,BU00720100
455394,M000297,None,47.0,,BU00720109
455396,M001642,None,336.0,,BU00720109
455405,1014850_2,None,11.0,,BU00720109
455460,M000297,None,220.0,,WK007202
455462,M001642,None,307.0,,WK007202
455471,1014850_2,None,25.0,,WK007202
455524,M000297,None,151.0,,BU00720200
455526,M001642,None,269.0,,BU00720200
455535,1014850_2,None,28.0,,BU00720200
455590,M000297,None,69.0,,BU00720209
455592,M001642,None,389.0,,BU00720209
455601,1014850_2,None,16.0,,BU00720209
455656,M000297,None,5558.0,,GM0244
455658,M001642,None,444.0,,GM0244
455667,1014850_2,None,33.0,,GM0244
455720,M000297,None,5232.0,,WK024400
455722,M001642,None,432.0,,WK024400
455731,1014850_2,None,35.0,,WK024400
455784,M000297,None,428.0,,BU02440000
455786,M001642,None,348.0,,BU02440000
455795,1014850_2,None,45.0,,BU02440000
455850,M000297,None,1541.0,,BU02440001
455852,M001642,None,343.0,,BU02440001
455861,1014850_2,None,52.0,,BU02440001
455916,M000297,None,787.0,,BU02440002
455918,M001642,None,457.0,,BU02440002
455927,1014850_2,None,18.0,,BU02440002
455982,M000297,None,777.0,,BU02440003
455984,M001642,None,408.0,,BU02440003
455993,1014850_2,None,26.0,,BU02440003
456048,M000297,None,357.0,,BU02440004
456050,M001642,None,843.0,,BU02440004
456059,1014850_2,None,12.0,,BU02440004
456114,M000297,None,1294.0,,BU02440005
456116,M001642,None,441.0,,BU02440005
456125,1014850_2,None,34.0,,BU02440005
456180,M000297,None,21.0,,BU02440008
456182,M001642,None,932.0,,BU02440008
456191,1014850_2,None,19.0,,BU02440008
456244,M000297,None,27.0,,BU02440009
456246,M001642,None,538.0,,BU02440009
456255,1014850_2,None,30.0,,BU02440009
456308,M000297,None,326.0,,WK024401
456310,M001642,None,629.0,,WK024401
456319,1014850_2,None,11.0,,WK024401
456372,M000297,None,165.0,,BU02440108
456374,M001642,None,662.0,,BU02440108
456383,1014850_2,None,9.0,,BU02440108
456438,M000297,None,161.0,,BU02440109
456440,M001642,None,595.0,,BU02440109
456449,1014850_2,None,12.0,,BU02440109
456504,M000297,None,18025.0,,GM0396
456506,M001642,None,412.0,,GM0396
456515,1014850_2,None,40.0,,GM0396
456568,M000297,None,1165.0,,WK039601
456570,M001642,None,389.0,,WK039601
456579,1014850_2,None,57.0,,WK039601
456632,M000297,None,1029.0,,BU03960100
456634,M001642,None,382.0,,BU03960100
456643,1014850_2,None,59.0,,BU03960100
456698,M000297,None,136.0,,BU03960101
456700,M001642,None,443.0,,BU03960101
456709,1014850_2,None,45.0,,BU03960101
456764,M000297,None,1027.0,,WK039602
456766,M001642,None,447.0,,WK039602
456775,1014850_2,None,32.0,,WK039602
456828,M000297,None,1024.0,,BU03960200
456830,M001642,None,446.0,,BU03960200
456839,1014850_2,None,32.0,,BU03960200
456892,M000297,None,0.0,,BU03960201
456941,M000297,None,3.0,,BU03960202
456991,M000297,None,2749.0,,WK039603
456993,M001642,None,314.0,,WK039603
457002,1014850_2,None,52.0,,WK039603
457055,M000297,None,70.0,,BU03960300
457057,M001642,None,876.0,,BU03960300
457066,1014850_2,None,3.0,,BU03960300
457121,M000297,None,78.0,,BU03960301
457123,M001642,None,463.0,,BU03960301
457132,1014850_2,None,29.0,,BU03960301
457187,M000297,None,1313.0,,BU03960302
457189,M001642,None,279.0,,BU03960302
457198,1014850_2,None,55.0,,BU03960302
457253,M000297,None,1288.0,,BU03960303
457255,M001642,None,310.0,,BU03960303
457264,1014850_2,None,54.0,,BU03960303
457319,M000297,None,789.0,,WK039604
