Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
1090041,M001642,None,260.0,,BU05690003
1090046,1014800_1,None,67.0,,BU05690003
1090047,1014850_2,None,33.0,,BU05690003
1090157,M000297,None,48.0,,BU05690004
1090158,M001642,None,641.0,,BU05690004
1090163,1014800_1,None,90.0,,BU05690004
1090164,1014850_2,None,10.0,,BU05690004
1090248,M000297,None,344.0,,BU05690005
1090249,M001642,None,258.0,,BU05690005
1090254,1014800_1,None,71.0,,BU05690005
1090255,1014850_2,None,29.0,,BU05690005
1090364,M000297,None,252.0,,BU05690006
1090365,M001642,None,393.0,,BU05690006
1090370,1014800_1,None,81.0,,BU05690006
1090371,1014850_2,None,19.0,,BU05690006
1090480,M000297,None,158.0,,BU05690008
1090481,M001642,None,400.0,,BU05690008
1090486,1014800_1,None,71.0,,BU05690008
1090487,1014850_2,None,29.0,,BU05690008
1090592,M000297,None,24.0,,BU05690009
1090593,M001642,None,548.0,,BU05690009
1090598,1014800_1,None,75.0,,BU05690009
1090599,1014850_2,None,25.0,,BU05690009
1090682,M000297,None,1631.0,,WK056901
1090683,M001642,None,305.0,,WK056901
1090688,1014800_1,None,73.0,,WK056901
1090689,1014850_2,None,27.0,,WK056901
1090796,M000297,None,416.0,,BU05690100
1090797,M001642,None,343.0,,BU05690100
1090802,1014800_1,None,81.0,,BU05690100
1090803,1014850_2,None,19.0,,BU05690100
1090912,M000297,None,758.0,,BU05690101
1090913,M001642,None,246.0,,BU05690101
1090918,1014800_1,None,65.0,,BU05690101
1090919,1014850_2,None,35.0,,BU05690101
1091028,M000297,None,116.0,,BU05690104
1091029,M001642,None,376.0,,BU05690104
1091034,1014800_1,None,89.0,,BU05690104
1091035,1014850_2,None,11.0,,BU05690104
1091136,M000297,None,215.0,,BU05690108
1091137,M001642,None,376.0,,BU05690108
1091142,1014800_1,None,72.0,,BU05690108
1091143,1014850_2,None,27.0,,BU05690108
1091253,M000297,None,126.0,,BU05690109
1091254,M001642,None,349.0,,BU05690109
1091259,1014800_1,None,82.0,,BU05690109
1091260,1014850_2,None,18.0,,BU05690109
1091361,M000297,None,1105.0,,WK056902
1091362,M001642,None,317.0,,WK056902
1091367,1014800_1,None,69.0,,WK056902
1091368,1014850_2,None,31.0,,WK056902
1091475,M000297,None,915.0,,BU05690200
1091476,M001642,None,291.0,,BU05690200
1091481,1014800_1,None,65.0,,BU05690200
1091482,1014850_2,None,35.0,,BU05690200
1091591,M000297,None,25.0,,BU05690201
1091592,M001642,None,423.0,,BU05690201
1091597,1014800_1,None,100.0,,BU05690201
1091598,1014850_2,None,0.0,,BU05690201
1091667,M000297,None,6.0,,BU05690202
1091759,M000297,None,61.0,,BU05690203
1091760,M001642,None,402.0,,BU05690203
1091765,1014800_1,None,92.0,,BU05690203
1091766,1014850_2,None,8.0,,BU05690203
1091851,M000297,None,2.0,,BU05690208
1091898,M000297,None,96.0,,BU05690209
1091899,M001642,None,485.0,,BU05690209
1091904,1014800_1,None,83.0,,BU05690209
1091905,1014850_2,None,17.0,,BU05690209
1092004,M000297,None,3924.0,,WK056903
1092005,M001642,None,320.0,,WK056903
1092010,1014800_1,None,73.0,,WK056903
1092011,1014850_2,None,27.0,,WK056903
1092118,M000297,None,326.0,,BU05690300
1092119,M001642,None,425.0,,BU05690300
1092124,1014800_1,None,88.0,,BU05690300
1092125,1014850_2,None,12.0,,BU05690300
1092234,M000297,None,391.0,,BU05690301
1092235,M001642,None,424.0,,BU05690301
1092240,1014800_1,None,92.0,,BU05690301
1092241,1014850_2,None,8.0,,BU05690301
1092350,M000297,None,427.0,,BU05690302
1092351,M001642,None,398.0,,BU05690302
1092356,1014800_1,None,85.0,,BU05690302
1092357,1014850_2,None,15.0,,BU05690302
1092466,M000297,None,246.0,,BU05690303
1092467,M001642,None,441.0,,BU05690303
1092472,1014800_1,None,95.0,,BU05690303
1092473,1014850_2,None,4.0,,BU05690303
1092582,M000297,None,1709.0,,BU05690305
1092583,M001642,None,267.0,,BU05690305
1092588,1014800_1,None,67.0,,BU05690305
1092589,1014850_2,None,33.0,,BU05690305
1092698,M000297,None,803.0,,BU05690306
1092699,M001642,None,257.0,,BU05690306
1092704,1014800_1,None,56.0,,BU05690306
1092705,1014850_2,None,44.0,,BU05690306
1092814,M000297,None,22.0,,BU05690309
1092815,M001642,None,540.0,,BU05690309
1092820,1014800_1,None,91.0,,BU05690309
1092821,1014850_2,None,9.0,,BU05690309
1092889,M000297,None,17321.0,,GM0267
1092890,M001642,None,333.0,,GM0267
1092895,1014800_1,None,70.0,,GM0267
1092896,1014850_2,None,30.0,,GM0267
1093003,M000297,None,11262.0,,WK026701
1093004,M001642,None,300.0,,WK026701
1093009,1014800_1,None,66.0,,WK026701
1093010,1014850_2,None,34.0,,WK026701
1093117,M000297,None,41.0,,BU02670101
1093118,M001642,None,391.0,,BU02670101
1093123,1014800_1,None,51.0,,BU02670101
1093124,1014850_2,None,49.0,,BU02670101
1093210,M000297,None,655.0,,BU02670102
1093211,M001642,None,350.0,,BU02670102
1093216,1014800_1,None,82.0,,BU02670102
1093217,1014850_2,None,18.0,,BU02670102
1093326,M000297,None,1050.0,,BU02670103
1093327,M001642,None,341.0,,BU02670103
1093332,1014800_1,None,81.0,,BU02670103
1093333,1014850_2,None,19.0,,BU02670103
1093442,M000297,None,1030.0,,BU02670104
1093443,M001642,None,259.0,,BU02670104
1093448,1014800_1,None,59.0,,BU02670104
1093449,1014850_2,None,41.0,,BU02670104
1093558,M000297,None,714.0,,BU02670105
1093559,M001642,None,273.0,,BU02670105
1093564,1014800_1,None,56.0,,BU02670105
1093565,1014850_2,None,44.0,,BU02670105
1093674,M000297,None,489.0,,BU02670106
1093675,M001642,None,269.0,,BU02670106
1093680,1014800_1,None,46.0,,BU02670106
1093681,1014850_2,None,54.0,,BU02670106
1093790,M000297,None,882.0,,BU02670107
1093791,M001642,None,287.0,,BU02670107
1093796,1014800_1,None,72.0,,BU02670107
1093797,1014850_2,None,28.0,,BU02670107
1093906,M000297,None,956.0,,BU02670108
1093907,M001642,None,331.0,,BU02670108
1093912,1014800_1,None,58.0,,BU02670108
1093913,1014850_2,None,42.0,,BU02670108
1094022,M000297,None,756.0,,BU02670109
1094023,M001642,None,296.0,,BU02670109
1094028,1014800_1,None,57.0,,BU02670109
1094029,1014850_2,None,43.0,,BU02670109
1094138,M000297,None,113.0,,BU02670110
1094139,M001642,None,347.0,,BU02670110
1094144,1014800_1,None,87.0,,BU02670110
1094145,1014850_2,None,13.0,,BU02670110
1094250,M000297,None,877.0,,BU02670111
1094251,M001642,None,255.0,,BU02670111
1094256,1014800_1,None,75.0,,BU02670111
1094257,1014850_2,None,25.0,,BU02670111
1094366,M000297,None,510.0,,BU02670112
1094367,M001642,None,285.0,,BU02670112
1094372,1014800_1,None,57.0,,BU02670112
1094373,1014850_2,None,43.0,,BU02670112
1094482,M000297,None,762.0,,BU02670113
1094483,M001642,None,274.0,,BU02670113
1094488,1014800_1,None,72.0,,BU02670113
1094489,1014850_2,None,28.0,,BU02670113
1094598,M000297,None,639.0,,BU02670114
1094599,M001642,None,284.0,,BU02670114
1094604,1014800_1,None,61.0,,BU02670114
1094605,1014850_2,None,39.0,,BU02670114
1094714,M000297,None,837.0,,BU02670115
1094715,M001642,None,309.0,,BU02670115
1094720,1014800_1,None,58.0,,BU02670115
1094721,1014850_2,None,42.0,,BU02670115
1094828,M000297,None,0.0,,BU02670116
1094883,M000297,None,551.0,,BU02670117
1094884,M001642,None,325.0,,BU02670117
1094889,1014800_1,None,76.0,,BU02670117
1094890,1014850_2,None,24.0,,BU02670117
1094997,M000297,None,400.0,,BU02670118
1094998,M001642,None,363.0,,BU02670118
1095003,1014800_1,None,74.0,,BU02670118
1095004,1014850_2,None,26.0,,BU02670118
1095113,M000297,None,569.0,,WK026702
1095114,M001642,None,599.0,,WK026702
1095119,1014800_1,None,83.0,,WK026702
1095120,1014850_2,None,17.0,,WK026702
1095223,M000297,None,114.0,,BU02670201
1095224,M001642,None,641.0,,BU02670201
1095229,1014800_1,None,82.0,,BU02670201
1095230,1014850_2,None,18.0,,BU02670201
1095331,M000297,None,179.0,,BU02670202
1095332,M001642,None,554.0,,BU02670202
1095337,1014800_1,None,84.0,,BU02670202
1095338,1014850_2,None,16.0,,BU02670202
1095441,M000297,None,222.0,,BU02670203
1095442,M001642,None,618.0,,BU02670203
1095447,1014800_1,None,83.0,,BU02670203
1095448,1014850_2,None,17.0,,BU02670203
1095551,M000297,None,54.0,,BU02670204
1095552,M001642,None,581.0,,BU02670204
1095557,1014800_1,None,83.0,,BU02670204
1095558,1014850_2,None,17.0,,BU02670204
1095657,M000297,None,1459.0,,WK026703
1095658,M001642,None,405.0,,WK026703
1095663,1014800_1,None,73.0,,WK026703
1095664,1014850_2,None,27.0,,WK026703
1095771,M000297,None,726.0,,BU02670300
1095772,M001642,None,355.0,,BU02670300
1095777,1014800_1,None,66.0,,BU02670300
1095778,1014850_2,None,34.0,,BU02670300
1095887,M000297,None,536.0,,BU02670301
1095888,M001642,None,431.0,,BU02670301
1095893,1014800_1,None,79.0,,BU02670301
1095894,1014850_2,None,21.0,,BU02670301
1096003,M000297,None,197.0,,BU02670302
1096004,M001642,None,518.0,,BU02670302
1096009,1014800_1,None,86.0,,BU02670302
1096010,1014850_2,None,14.0,,BU02670302
1096119,M000297,None,132.0,,WK026704
1096120,M001642,None,580.0,,WK026704
1096125,1014800_1,None,88.0,,WK026704
1096126,1014850_2,None,12.0,,WK026704
1096225,M000297,None,56.0,,BU02670401
1096226,M001642,None,534.0,,BU02670401
1096231,1014800_1,None,84.0,,BU02670401
1096232,1014850_2,None,16.0,,BU02670401
1096321,M000297,None,76.0,,BU02670402
1096322,M001642,None,614.0,,BU02670402
1096327,1014800_1,None,91.0,,BU02670402
1096328,1014850_2,None,9.0,,BU02670402
1096417,M000297,None,3899.0,,WK026705
1096418,M001642,None,356.0,,WK026705
1096423,1014800_1,None,77.0,,WK026705
1096424,1014850_2,None,23.0,,WK026705
1096531,M000297,None,747.0,,BU02670500
1096532,M001642,None,309.0,,BU02670500
1096537,1014800_1,None,76.0,,BU02670500
1096538,1014850_2,None,24.0,,BU02670500
1096647,M000297,None,592.0,,BU02670501
1096648,M001642,None,289.0,,BU02670501
1096653,1014800_1,None,69.0,,BU02670501
1096654,1014850_2,None,31.0,,BU02670501
1096763,M000297,None,874.0,,BU02670502
1096764,M001642,None,366.0,,BU02670502
1096769,1014800_1,None,81.0,,BU02670502
1096770,1014850_2,None,19.0,,BU02670502
1096879,M000297,None,656.0,,BU02670503
1096880,M001642,None,362.0,,BU02670503
1096885,1014800_1,None,77.0,,BU02670503
1096886,1014850_2,None,23.0,,BU02670503
1096995,M000297,None,583.0,,BU02670504
1096996,M001642,None,422.0,,BU02670504
1097001,1014800_1,None,81.0,,BU02670504
1097002,1014850_2,None,19.0,,BU02670504
1097111,M000297,None,447.0,,BU02670505
1097112,M001642,None,413.0,,BU02670505
1097117,1014800_1,None,79.0,,BU02670505
1097118,1014850_2,None,21.0,,BU02670505
1097226,M000297,None,81717.0,,GM0268
1097227,M001642,None,252.0,,GM0268
1097232,1014800_1,None,43.0,,GM0268
1097233,1014850_2,None,56.0,,GM0268
1097341,M000297,None,5627.0,,WK026801
1097342,M001642,None,240.0,,WK026801
1097347,1014800_1,None,23.0,,WK026801
1097348,1014850_2,None,77.0,,WK026801
1097455,M000297,None,1662.0,,BU02680100
1097456,M001642,None,227.0,,BU02680100
1097461,1014800_1,None,13.0,,BU02680100
1097462,1014850_2,None,87.0,,BU02680100
1097569,M000297,None,3965.0,,BU02680101
1097570,M001642,None,245.0,,BU02680101
1097575,1014800_1,None,27.0,,BU02680101
1097576,1014850_2,None,73.0,,BU02680101
1097683,M000297,None,15072.0,,WK026802
1097684,M001642,None,338.0,,WK026802
1097689,1014800_1,None,47.0,,WK026802
1097690,1014850_2,None,53.0,,WK026802
1097797,M000297,None,2144.0,,BU02680202
1097798,M001642,None,269.0,,BU02680202
1097803,1014800_1,None,34.0,,BU02680202
1097804,1014850_2,None,66.0,,BU02680202
1097911,M000297,None,2650.0,,BU02680203
1097912,M001642,None,404.0,,BU02680203
1097917,1014800_1,None,56.0,,BU02680203
1097918,1014850_2,None,44.0,,BU02680203
1098027,M000297,None,2871.0,,BU02680204
1098028,M001642,None,300.0,,BU02680204
1098033,1014800_1,None,48.0,,BU02680204
1098034,1014850_2,None,51.0,,BU02680204
1098143,M000297,None,1810.0,,BU02680205
1098144,M001642,None,462.0,,BU02680205
1098149,1014800_1,None,67.0,,BU02680205
1098150,1014850_2,None,33.0,,BU02680205
1098259,M000297,None,3460.0,,BU02680206
1098260,M001642,None,277.0,,BU02680206
1098265,1014800_1,None,36.0,,BU02680206
1098266,1014850_2,None,64.0,,BU02680206
1098376,M000297,None,922.0,,BU02680207
1098377,M001642,None,417.0,,BU02680207
1098382,1014800_1,None,43.0,,BU02680207
1098383,1014850_2,None,57.0,,BU02680207
1098492,M000297,None,1098.0,,BU02680208
1098497,1014800_1,None,47.0,,BU02680208
1098498,1014850_2,None,53.0,,BU02680208
1098607,M000297,None,117.0,,BU02680209
1098608,M001642,None,284.0,,BU02680209
1098613,1014800_1,None,61.0,,BU02680209
1098614,1014850_2,None,39.0,,BU02680209
1098715,M000297,None,7552.0,,WK026803
1098716,M001642,None,239.0,,WK026803
1098721,1014800_1,None,33.0,,WK026803
1098722,1014850_2,None,67.0,,WK026803
1098830,M000297,None,4704.0,,BU02680320
1098831,M001642,None,243.0,,BU02680320
1098836,1014800_1,None,30.0,,BU02680320
1098837,1014850_2,None,70.0,,BU02680320
1098947,M000297,None,2848.0,,BU02680321
1098948,M001642,None,232.0,,BU02680321
1098953,1014800_1,None,38.0,,BU02680321
1098954,1014850_2,None,62.0,,BU02680321
1099063,M000297,None,8260.0,,WK026804
1099064,M001642,None,214.0,,WK026804
1099069,1014800_1,None,42.0,,WK026804
1099070,1014850_2,None,58.0,,WK026804
1099177,M000297,None,1380.0,,BU02680422
1099178,M001642,None,300.0,,BU02680422
1099183,1014800_1,None,59.0,,BU02680422
1099184,1014850_2,None,41.0,,BU02680422
1099293,M000297,None,3074.0,,BU02680423
1099294,M001642,None,218.0,,BU02680423
1099299,1014800_1,None,47.0,,BU02680423
1099300,1014850_2,None,53.0,,BU02680423
1099409,M000297,None,3600.0,,BU02680424
1099410,M001642,None,174.0,,BU02680424
1099415,1014800_1,None,30.0,,BU02680424
1099416,1014850_2,None,70.0,,BU02680424
1099525,M000297,None,206.0,,BU02680425
1099526,M001642,None,321.0,,BU02680425
1099531,1014800_1,None,54.0,,BU02680425
1099532,1014850_2,None,46.0,,BU02680425
1099639,M000297,None,9016.0,,WK026805
1099640,M001642,None,264.0,,WK026805
1099645,1014800_1,None,46.0,,WK026805
1099646,1014850_2,None,54.0,,WK026805
1099753,M000297,None,2926.0,,BU02680510
1099754,M001642,None,222.0,,BU02680510
1099759,1014800_1,None,27.0,,BU02680510
1099760,1014850_2,None,73.0,,BU02680510
1099869,M000297,None,2072.0,,BU02680511
1099870,M001642,None,347.0,,BU02680511
1099875,1014800_1,None,82.0,,BU02680511
1099876,1014850_2,None,18.0,,BU02680511
1099985,M000297,None,1046.0,,BU02680512
1099986,M001642,None,239.0,,BU02680512
1099991,1014800_1,None,27.0,,BU02680512
1099992,1014850_2,None,73.0,,BU02680512
1100101,M000297,None,1774.0,,BU02680513
1100102,M001642,None,270.0,,BU02680513
1100107,1014800_1,None,55.0,,BU02680513
1100108,1014850_2,None,45.0,,BU02680513
1100217,M000297,None,1198.0,,BU02680517
1100218,M001642,None,237.0,,BU02680517
1100223,1014800_1,None,29.0,,BU02680517
1100224,1014850_2,None,71.0,,BU02680517
1100331,M000297,None,11662.0,,WK026806
1100332,M001642,None,221.0,,WK026806
1100337,1014800_1,None,36.0,,WK026806
1100338,1014850_2,None,64.0,,WK026806
1100445,M000297,None,1914.0,,BU02680614
1100446,M001642,None,248.0,,BU02680614
1100451,1014800_1,None,51.0,,BU02680614
1100452,1014850_2,None,49.0,,BU02680614
1100561,M000297,None,2878.0,,BU02680615
1100562,M001642,None,220.0,,BU02680615
1100567,1014800_1,None,30.0,,BU02680615
1100568,1014850_2,None,70.0,,BU02680615
1100677,M000297,None,5034.0,,BU02680616
1100678,M001642,None,179.0,,BU02680616
1100683,1014800_1,None,28.0,,BU02680616
1100684,1014850_2,None,72.0,,BU02680616
1100793,M000297,None,1836.0,,BU02680618
1100794,M001642,None,312.0,,BU02680618
1100799,1014800_1,None,55.0,,BU02680618
1100800,1014850_2,None,45.0,,BU02680618
1100909,M000297,None,10780.0,,WK026807
1100910,M001642,None,177.0,,WK026807
1100915,1014800_1,None,38.0,,WK026807
1100916,1014850_2,None,62.0,,WK026807
1101023,M000297,None,1647.0,,BU02680731
1101024,M001642,None,177.0,,BU02680731
1101029,1014800_1,None,50.0,,BU02680731
1101030,1014850_2,None,50.0,,BU02680731
1101135,M000297,None,2429.0,,BU02680732
1101136,M001642,None,161.0,,BU02680732
1101141,1014800_1,None,31.0,,BU02680732
1101142,1014850_2,None,69.0,,BU02680732
1101247,M000297,None,1671.0,,BU02680733
1101248,M001642,None,149.0,,BU02680733
1101253,1014800_1,None,21.0,,BU02680733
1101254,1014850_2,None,79.0,,BU02680733
1101359,M000297,None,1018.0,,BU02680734
1101360,M001642,None,181.0,,BU02680734
1101365,1014800_1,None,40.0,,BU02680734
1101366,1014850_2,None,60.0,,BU02680734
1101475,M000297,None,1106.0,,BU02680735
1101476,M001642,None,178.0,,BU02680735
1101481,1014800_1,None,36.0,,BU02680735
1101482,1014850_2,None,64.0,,BU02680735
1101591,M000297,None,1177.0,,BU02680736
1101592,M001642,None,169.0,,BU02680736
1101597,1014800_1,None,37.0,,BU02680736
1101598,1014850_2,None,63.0,,BU02680736
1101703,M000297,None,1704.0,,BU02680737
1101704,M001642,None,232.0,,BU02680737
1101709,1014800_1,None,55.0,,BU02680737
1101710,1014850_2,None,45.0,,BU02680737
1101817,M000297,None,0.0,,BU02680738
1101864,M000297,None,28.0,,BU02680739
1101865,M001642,None,262.0,,BU02680739
1101870,1014800_1,None,29.0,,BU02680739
1101871,1014850_2,None,71.0,,BU02680739
1101960,M000297,None,6392.0,,WK026808
1101961,M001642,None,201.0,,WK026808
1101966,1014800_1,None,60.0,,WK026808
1101967,1014850_2,None,40.0,,WK026808
1102074,M000297,None,2337.0,,BU02680840
1102075,M001642,None,185.0,,BU02680840
1102080,1014800_1,None,61.0,,BU02680840
1102081,1014850_2,None,39.0,,BU02680840
1102190,M000297,None,2412.0,,BU02680841
1102191,M001642,None,202.0,,BU02680841
1102196,1014800_1,None,58.0,,BU02680841
1102197,1014850_2,None,42.0,,BU02680841
1102306,M000297,None,1573.0,,BU02680842
1102307,M001642,None,218.0,,BU02680842
1102312,1014800_1,None,62.0,,BU02680842
1102313,1014850_2,None,38.0,,BU02680842
1102422,M000297,None,23.0,,BU02680843
1102423,M001642,None,289.0,,BU02680843
1102428,1014800_1,None,91.0,,BU02680843
1102429,1014850_2,None,9.0,,BU02680843
1102507,M000297,None,5.0,,BU02680847
1102567,M000297,None,36.0,,BU02680848
1102568,M001642,None,357.0,,BU02680848
1102573,1014800_1,None,81.0,,BU02680848
1102574,1014850_2,None,19.0,,BU02680848
1102658,M000297,None,6.0,,BU02680849
1102724,M000297,None,7356.0,,WK026809
1102725,M001642,None,325.0,,WK026809
1102730,1014800_1,None,67.0,,WK026809
1102731,1014850_2,None,33.0,,WK026809
1102839,M000297,None,2067.0,,BU02680950
1102840,M001642,None,331.0,,BU02680950
1102845,1014800_1,None,80.0,,BU02680950
1102846,1014850_2,None,20.0,,BU02680950
1102955,M000297,None,1018.0,,BU02680960
1102956,M001642,None,341.0,,BU02680960
1102961,1014800_1,None,56.0,,BU02680960
1102962,1014850_2,None,44.0,,BU02680960
1103070,M000297,None,4271.0,,BU02680970
1103071,M001642,None,317.0,,BU02680970
1103076,1014800_1,None,63.0,,BU02680970
1103077,1014850_2,None,37.0,,BU02680970
1103186,M000297,None,39225.0,,GM1930
1103187,M001642,None,204.0,,GM1930
1103192,1014800_1,None,58.0,,GM1930
1103193,1014850_2,None,42.0,,GM1930
1103300,M000297,None,3148.0,,WK193001
1103301,M001642,None,169.0,,WK193001
1103306,1014800_1,None,37.0,,WK193001
1103307,1014850_2,None,63.0,,WK193001
1103414,M000297,None,645.0,,BU19300101
1103415,M001642,None,186.0,,BU19300101
1103420,1014800_1,None,45.0,,BU19300101
1103421,1014850_2,None,55.0,,BU19300101
1103528,M000297,None,186.0,,BU19300102
1103529,M001642,None,161.0,,BU19300102
1103534,1014800_1,None,27.0,,BU19300102
1103535,1014850_2,None,73.0,,BU19300102
1103636,M000297,None,398.0,,BU19300103
1103637,M001642,None,203.0,,BU19300103
1103642,1014800_1,None,60.0,,BU19300103
1103643,1014850_2,None,40.0,,BU19300103
1103752,M000297,None,240.0,,BU19300104
1103753,M001642,None,169.0,,BU19300104
1103758,1014800_1,None,56.0,,BU19300104
1103759,1014850_2,None,44.0,,BU19300104
1103866,M000297,None,895.0,,BU19300105
1103867,M001642,None,163.0,,BU19300105
