Id,Measure,ValueAttribute,Value,StringValue,WijkenEnBuurten
778292,1014850_2,None,86.0,,BU06100207
778391,M000297,None,900.0,,BU06100208
778398,1014850_2,None,63.0,,BU06100208
778493,M000297,None,605.0,,BU06100209
778500,1014850_2,None,54.0,,BU06100209
778590,M000297,None,125.0,,BU06100210
778597,1014850_2,None,22.0,,BU06100210
778688,M000297,None,758.0,,BU06100211
778695,1014850_2,None,15.0,,BU06100211
778794,M000297,None,3830.0,,WK061003
778801,1014850_2,None,49.0,,WK061003
778898,M000297,None,862.0,,BU06100301
778905,1014850_2,None,80.0,,BU06100301
779002,M000297,None,1223.0,,BU06100302
779009,1014850_2,None,60.0,,BU06100302
779106,M000297,None,490.0,,BU06100303
779113,1014850_2,None,38.0,,BU06100303
779212,M000297,None,210.0,,BU06100304
779219,1014850_2,None,37.0,,BU06100304
779318,M000297,None,787.0,,BU06100305
779325,1014850_2,None,20.0,,BU06100305
779419,M000297,None,146.0,,BU06100306
779426,1014850_2,None,23.0,,BU06100306
779520,M000297,None,112.0,,BU06100307
779527,1014850_2,None,13.0,,BU06100307
779619,M000297,None,67.0,,WK061004
779626,1014850_2,None,12.0,,WK061004
779710,M000297,None,13.0,,BU06100401
779749,M000297,None,0.0,,BU06100402
779789,M000297,None,33.0,,BU06100403
779795,1014850_2,None,18.0,,BU06100403
779873,M000297,None,19.0,,BU06100404
779927,M000297,None,0.0,,BU06100405
779957,M000297,None,2.0,,BU06100406
780020,M000297,None,5557.0,,GM0611
780027,1014850_2,None,30.0,,GM0611
780123,M000297,None,3870.0,,WK061100
780130,1014850_2,None,33.0,,WK061100
780227,M000297,None,941.0,,BU06110000
780234,1014850_2,None,34.0,,BU06110000
780333,M000297,None,432.0,,BU06110001
780340,1014850_2,None,21.0,,BU06110001
780432,M000297,None,81.0,,BU06110003
780439,1014850_2,None,10.0,,BU06110003
780521,M000297,None,1987.0,,BU06110004
780528,1014850_2,None,41.0,,BU06110004
780627,M000297,None,429.0,,BU06110009
780634,1014850_2,None,13.0,,BU06110009
780729,M000297,None,1687.0,,WK061101
780736,1014850_2,None,21.0,,WK061101
780833,M000297,None,1484.0,,BU06110100
780840,1014850_2,None,23.0,,BU06110100
780934,M000297,None,42.0,,BU06110101
780940,1014850_2,None,10.0,,BU06110101
781009,M000297,None,76.0,,BU06110108
781016,1014850_2,None,8.0,,BU06110108
781100,M000297,None,85.0,,BU06110109
781107,1014850_2,None,12.0,,BU06110109
781194,M000297,None,33332.0,,GM0612
781201,1014850_2,None,45.0,,GM0612
781297,M000297,None,3057.0,,WK061201
781304,1014850_2,None,66.0,,WK061201
781401,M000297,None,578.0,,BU06120101
781408,1014850_2,None,57.0,,BU06120101
781507,M000297,None,186.0,,BU06120102
781514,1014850_2,None,73.0,,BU06120102
781613,M000297,None,377.0,,BU06120103
781620,1014850_2,None,42.0,,BU06120103
781719,M000297,None,240.0,,BU06120104
781726,1014850_2,None,47.0,,BU06120104
781821,M000297,None,895.0,,BU06120105
781828,1014850_2,None,76.0,,BU06120105
781923,M000297,None,781.0,,BU06120106
781930,1014850_2,None,75.0,,BU06120106
782025,M000297,None,1717.0,,WK061202
782032,1014850_2,None,46.0,,WK061202
782128,M000297,None,657.0,,BU06120201
782135,1014850_2,None,23.0,,BU06120201
782232,M000297,None,1060.0,,BU06120202
782239,1014850_2,None,60.0,,BU06120202
782335,M000297,None,1973.0,,WK061203
782342,1014850_2,None,49.0,,WK061203
782439,M000297,None,981.0,,BU06120301
782446,1014850_2,None,51.0,,BU06120301
782542,M000297,None,992.0,,BU06120302
782549,1014850_2,None,46.0,,BU06120302
782648,M000297,None,463.0,,WK061204
782655,1014850_2,None,31.0,,WK061204
782748,M000297,None,463.0,,BU06120401
782755,1014850_2,None,31.0,,BU06120401
782850,M000297,None,1188.0,,WK061205
782857,1014850_2,None,60.0,,WK061205
782951,M000297,None,311.0,,BU06120501
782958,1014850_2,None,53.0,,BU06120501
783053,M000297,None,405.0,,BU06120502
783060,1014850_2,None,54.0,,BU06120502
783156,M000297,None,375.0,,BU06120503
783163,1014850_2,None,68.0,,BU06120503
783258,M000297,None,97.0,,BU06120504
783265,1014850_2,None,79.0,,BU06120504
783347,M000297,None,703.0,,WK061206
783354,1014850_2,None,62.0,,WK061206
783447,M000297,None,325.0,,BU06120601
783454,1014850_2,None,64.0,,BU06120601
783542,M000297,None,378.0,,BU06120602
783549,1014850_2,None,61.0,,BU06120602
783623,M000297,None,0.0,,BU06120603
783673,M000297,None,1831.0,,WK061207
783680,1014850_2,None,62.0,,WK061207
783777,M000297,None,1090.0,,BU06120701
783784,1014850_2,None,84.0,,BU06120701
783879,M000297,None,218.0,,BU06120702
783886,1014850_2,None,92.0,,BU06120702
783972,M000297,None,523.0,,BU06120703
783979,1014850_2,None,6.0,,BU06120703
784076,M000297,None,2321.0,,WK061208
784083,1014850_2,None,58.0,,WK061208
784180,M000297,None,994.0,,BU06120801
784187,1014850_2,None,84.0,,BU06120801
784278,M000297,None,343.0,,BU06120802
784285,1014850_2,None,61.0,,BU06120802
784378,M000297,None,467.0,,BU06120803
784385,1014850_2,None,13.0,,BU06120803
784478,M000297,None,259.0,,BU06120804
784485,1014850_2,None,76.0,,BU06120804
784573,M000297,None,258.0,,BU06120805
784580,1014850_2,None,19.0,,BU06120805
784677,M000297,None,1974.0,,WK061209
784684,1014850_2,None,40.0,,WK061209
784781,M000297,None,418.0,,BU06120901
784788,1014850_2,None,100.0,,BU06120901
784860,M000297,None,4.0,,BU06120902
784918,M000297,None,776.0,,BU06120903
784925,1014850_2,None,45.0,,BU06120903
785020,M000297,None,420.0,,BU06120904
785027,1014850_2,None,2.0,,BU06120904
785124,M000297,None,356.0,,BU06120905
785131,1014850_2,None,2.0,,BU06120905
785226,M000297,None,845.0,,WK061210
785233,1014850_2,None,49.0,,WK061210
785324,M000297,None,700.0,,BU06121001
785331,1014850_2,None,57.0,,BU06121001
785402,M000297,None,16.0,,BU06121002
785440,M000297,None,0.0,,BU06121003
785491,M000297,None,129.0,,BU06121004
785498,1014850_2,None,0.0,,BU06121004
785582,M000297,None,2570.0,,WK061211
785589,1014850_2,None,42.0,,WK061211
785684,M000297,None,1913.0,,BU06121101
785691,1014850_2,None,54.0,,BU06121101
785786,M000297,None,657.0,,BU06121102
785793,1014850_2,None,6.0,,BU06121102
785890,M000297,None,4750.0,,WK061212
785897,1014850_2,None,56.0,,WK061212
785992,M000297,None,985.0,,BU06121201
785999,1014850_2,None,50.0,,BU06121201
786096,M000297,None,644.0,,BU06121202
786103,1014850_2,None,70.0,,BU06121202
786198,M000297,None,556.0,,BU06121203
786205,1014850_2,None,59.0,,BU06121203
786300,M000297,None,831.0,,BU06121204
786307,1014850_2,None,79.0,,BU06121204
786402,M000297,None,929.0,,BU06121205
786409,1014850_2,None,52.0,,BU06121205
786504,M000297,None,805.0,,BU06121206
786511,1014850_2,None,29.0,,BU06121206
786606,M000297,None,1168.0,,WK061213
786613,1014850_2,None,37.0,,WK061213
786706,M000297,None,1168.0,,BU06121301
786713,1014850_2,None,37.0,,BU06121301
786808,M000297,None,3444.0,,WK061214
786815,1014850_2,None,30.0,,WK061214
786912,M000297,None,187.0,,BU06121401
786919,1014850_2,None,3.0,,BU06121401
787005,M000297,None,242.0,,BU06121402
787012,1014850_2,None,16.0,,BU06121402
787105,M000297,None,309.0,,BU06121403
787112,1014850_2,None,18.0,,BU06121403
787205,M000297,None,225.0,,BU06121404
787212,1014850_2,None,1.0,,BU06121404
787303,M000297,None,303.0,,BU06121405
787310,1014850_2,None,31.0,,BU06121405
787407,M000297,None,257.0,,BU06121406
787414,1014850_2,None,9.0,,BU06121406
787511,M000297,None,556.0,,BU06121407
787518,1014850_2,None,40.0,,BU06121407
787615,M000297,None,373.0,,BU06121408
787622,1014850_2,None,18.0,,BU06121408
787717,M000297,None,561.0,,BU06121409
787724,1014850_2,None,47.0,,BU06121409
787823,M000297,None,414.0,,BU06121410
787830,1014850_2,None,60.0,,BU06121410
787909,M000297,None,17.0,,BU06121411
787971,M000297,None,4666.0,,WK061215
787978,1014850_2,None,21.0,,WK061215
788075,M000297,None,1207.0,,BU06121501
788082,1014850_2,None,12.0,,BU06121501
788181,M000297,None,537.0,,BU06121502
788188,1014850_2,None,88.0,,BU06121502
788274,M000297,None,1040.0,,BU06121503
788281,1014850_2,None,1.0,,BU06121503
788378,M000297,None,1756.0,,BU06121504
788385,1014850_2,None,19.0,,BU06121504
788479,M000297,None,126.0,,BU06121505
788486,1014850_2,None,28.0,,BU06121505
788555,M000297,None,0.0,,BU06121506
788583,M000297,None,0.0,,WK061216
788617,M000297,None,0.0,,BU06121601
788674,M000297,None,51.0,,WK061217
788680,1014850_2,None,27.0,,WK061217
788732,M000297,None,1.0,,BU06121701
788762,M000297,None,5.0,,BU06121702
788792,M000297,None,4.0,,BU06121703
788839,M000297,None,0.0,,BU06121704
788877,M000297,None,0.0,,BU06121705
788922,M000297,None,24.0,,BU06121706
788928,1014850_2,None,8.0,,BU06121706
788979,M000297,None,7.0,,BU06121707
789019,M000297,None,10.0,,BU06121708
789078,M000297,None,611.0,,WK061250
789085,1014850_2,None,33.0,,WK061250
789181,M000297,None,592.0,,BU06125001
789188,1014850_2,None,33.0,,BU06125001
789266,M000297,None,9.0,,BU06125002
789306,M000297,None,10.0,,BU06125003
789362,M000297,None,10165.0,,GM0613
789369,1014850_2,None,32.0,,GM0613
789464,M000297,None,1037.0,,WK061301
789471,1014850_2,None,18.0,,WK061301
789566,M000297,None,907.0,,BU06130101
789573,1014850_2,None,17.0,,BU06130101
789665,M000297,None,49.0,,BU06130102
789671,1014850_2,None,43.0,,BU06130102
789750,M000297,None,25.0,,BU06130103
789756,1014850_2,None,0.0,,BU06130103
789822,M000297,None,56.0,,BU06130104
789828,1014850_2,None,20.0,,BU06130104
789905,M000297,None,867.0,,WK061302
789912,1014850_2,None,45.0,,WK061302
790009,M000297,None,849.0,,BU06130205
790016,1014850_2,None,46.0,,BU06130205
790099,M000297,None,18.0,,BU06130207
790161,M000297,None,2782.0,,WK061303
790168,1014850_2,None,41.0,,WK061303
790265,M000297,None,448.0,,BU06130308
790272,1014850_2,None,59.0,,BU06130308
790369,M000297,None,743.0,,BU06130309
790376,1014850_2,None,34.0,,BU06130309
790475,M000297,None,490.0,,BU06130310
790482,1014850_2,None,54.0,,BU06130310
790581,M000297,None,966.0,,BU06130311
790588,1014850_2,None,34.0,,BU06130311
790687,M000297,None,109.0,,BU06130312
790694,1014850_2,None,24.0,,BU06130312
790778,M000297,None,26.0,,BU06130313
790784,1014850_2,None,8.0,,BU06130313
790855,M000297,None,2713.0,,WK061304
790862,1014850_2,None,32.0,,WK061304
790959,M000297,None,703.0,,BU06130414
790966,1014850_2,None,13.0,,BU06130414
791065,M000297,None,523.0,,BU06130415
791072,1014850_2,None,36.0,,BU06130415
791165,M000297,None,39.0,,BU06130416
791171,1014850_2,None,21.0,,BU06130416
791249,M000297,None,479.0,,BU06130417
791256,1014850_2,None,54.0,,BU06130417
791355,M000297,None,361.0,,BU06130418
791362,1014850_2,None,41.0,,BU06130418
791461,M000297,None,552.0,,BU06130419
791468,1014850_2,None,29.0,,BU06130419
791562,M000297,None,56.0,,BU06130420
791569,1014850_2,None,4.0,,BU06130420
791651,M000297,None,98.0,,WK061305
791658,1014850_2,None,17.0,,WK061305
791725,M000297,None,4.0,,BU06130521
791776,M000297,None,94.0,,BU06130522
791783,1014850_2,None,18.0,,BU06130522
791872,M000297,None,2668.0,,WK061306
791879,1014850_2,None,25.0,,WK061306
791975,M000297,None,737.0,,BU06130623
791982,1014850_2,None,29.0,,BU06130623
792080,M000297,None,575.0,,BU06130624
792087,1014850_2,None,20.0,,BU06130624
792181,M000297,None,35.0,,BU06130625
792187,1014850_2,None,0.0,,BU06130625
792260,M000297,None,1321.0,,BU06130626
792267,1014850_2,None,25.0,,BU06130626
792345,M000297,None,0.0,,WK061307
792379,M000297,None,0.0,,BU06130706
792436,M000297,None,6695.0,,GM0614
792443,1014850_2,None,30.0,,GM0614
792539,M000297,None,2933.0,,WK061400
792546,1014850_2,None,30.0,,WK061400
792643,M000297,None,743.0,,BU06140000
792650,1014850_2,None,52.0,,BU06140000
792733,M000297,None,20.0,,BU06140001
792739,1014850_2,None,0.0,,BU06140001
792801,M000297,None,75.0,,BU06140002
792808,1014850_2,None,7.0,,BU06140002
792895,M000297,None,273.0,,BU06140003
792902,1014850_2,None,23.0,,BU06140003
792997,M000297,None,932.0,,BU06140004
793004,1014850_2,None,23.0,,BU06140004
793103,M000297,None,519.0,,BU06140005
793110,1014850_2,None,36.0,,BU06140005
793209,M000297,None,371.0,,BU06140009
793216,1014850_2,None,11.0,,BU06140009
793309,M000297,None,3762.0,,WK061401
793316,1014850_2,None,30.0,,WK061401
793413,M000297,None,2118.0,,BU06140100
793420,1014850_2,None,21.0,,BU06140100
793519,M000297,None,112.0,,BU06140101
793526,1014850_2,None,4.0,,BU06140101
793608,M000297,None,67.0,,BU06140102
793615,1014850_2,None,15.0,,BU06140102
793702,M000297,None,104.0,,BU06140103
793709,1014850_2,None,22.0,,BU06140103
793802,M000297,None,398.0,,BU06140104
793809,1014850_2,None,79.0,,BU06140104
793908,M000297,None,512.0,,BU06140105
793915,1014850_2,None,48.0,,BU06140105
794009,M000297,None,94.0,,BU06140106
794016,1014850_2,None,2.0,,BU06140106
794095,M000297,None,24.0,,BU06140108
794101,1014850_2,None,17.0,,BU06140108
794167,M000297,None,333.0,,BU06140109
794174,1014850_2,None,22.0,,BU06140109
794271,M000297,None,3848.0,,GM0617
794278,1014850_2,None,33.0,,GM0617
794374,M000297,None,3848.0,,WK061700
794381,1014850_2,None,33.0,,WK061700
794478,M000297,None,374.0,,BU06170001
794485,1014850_2,None,26.0,,BU06170001
794584,M000297,None,613.0,,BU06170002
794591,1014850_2,None,55.0,,BU06170002
794690,M000297,None,598.0,,BU06170003
794697,1014850_2,None,25.0,,BU06170003
794796,M000297,None,712.0,,BU06170004
794803,1014850_2,None,39.0,,BU06170004
794900,M000297,None,575.0,,BU06170005
794907,1014850_2,None,31.0,,BU06170005
794986,M000297,None,8.0,,BU06170007
795044,M000297,None,197.0,,BU06170008
795051,1014850_2,None,35.0,,BU06170008
795150,M000297,None,221.0,,BU06170009
795157,1014850_2,None,46.0,,BU06170009
795249,M000297,None,96.0,,BU06170010
795256,1014850_2,None,8.0,,BU06170010
795340,M000297,None,32.0,,BU06170011
795346,1014850_2,None,16.0,,BU06170011
795417,M000297,None,239.0,,BU06170012
795424,1014850_2,None,6.0,,BU06170012
795512,M000297,None,151.0,,BU06170013
795519,1014850_2,None,9.0,,BU06170013
795606,M000297,None,32.0,,BU06170014
795612,1014850_2,None,9.0,,BU06170014
795683,M000297,None,8172.0,,GM0620
795690,1014850_2,None,38.0,,GM0620
795786,M000297,None,6844.0,,WK062000
795793,1014850_2,None,42.0,,WK062000
795890,M000297,None,645.0,,BU06200000
795897,1014850_2,None,29.0,,BU06200000
795996,M000297,None,1405.0,,BU06200001
796003,1014850_2,None,31.0,,BU06200001
796102,M000297,None,1001.0,,BU06200002
796109,1014850_2,None,33.0,,BU06200002
796204,M000297,None,952.0,,BU06200003
796211,1014850_2,None,94.0,,BU06200003
796301,M000297,None,32.0,,BU06200004
796307,1014850_2,None,38.0,,BU06200004
796388,M000297,None,2712.0,,BU06200005
796395,1014850_2,None,36.0,,BU06200005
796489,M000297,None,20.0,,BU06200007
796495,1014850_2,None,20.0,,BU06200007
796557,M000297,None,77.0,,BU06200009
796564,1014850_2,None,5.0,,BU06200009
796649,M000297,None,565.0,,WK062001
796656,1014850_2,None,20.0,,WK062001
796749,M000297,None,380.0,,BU06200100
796756,1014850_2,None,23.0,,BU06200100
796833,M000297,None,6.0,,BU06200101
796891,M000297,None,116.0,,BU06200107
796898,1014850_2,None,8.0,,BU06200107
796985,M000297,None,43.0,,BU06200108
796991,1014850_2,None,26.0,,BU06200108
797068,M000297,None,20.0,,BU06200109
797074,1014850_2,None,5.0,,BU06200109
797145,M000297,None,763.0,,WK062002
797152,1014850_2,None,17.0,,WK062002
797247,M000297,None,341.0,,BU06200200
797254,1014850_2,None,24.0,,BU06200200
797351,M000297,None,287.0,,BU06200201
797358,1014850_2,None,13.0,,BU06200201
797450,M000297,None,54.0,,BU06200202
797457,1014850_2,None,0.0,,BU06200202
797537,M000297,None,81.0,,BU06200209
797544,1014850_2,None,8.0,,BU06200209
797631,M000297,None,34857.0,,GM0622
797638,1014850_2,None,54.0,,GM0622
797734,M000297,None,7716.0,,WK062201
797741,1014850_2,None,48.0,,WK062201
797838,M000297,None,1689.0,,BU06220101
797845,1014850_2,None,45.0,,BU06220101
797944,M000297,None,2605.0,,BU06220102
797951,1014850_2,None,45.0,,BU06220102
798049,M000297,None,3416.0,,BU06220103
798056,1014850_2,None,52.0,,BU06220103
798132,M000297,None,6.0,,BU06220104
798190,M000297,None,6080.0,,WK062202
798197,1014850_2,None,57.0,,WK062202
798294,M000297,None,1250.0,,BU06220201
798301,1014850_2,None,46.0,,BU06220201
798397,M000297,None,1552.0,,BU06220202
798404,1014850_2,None,79.0,,BU06220202
798499,M000297,None,1874.0,,BU06220203
798506,1014850_2,None,48.0,,BU06220203
798605,M000297,None,1367.0,,BU06220204
798612,1014850_2,None,53.0,,BU06220204
798704,M000297,None,37.0,,BU06220205
798710,1014850_2,None,11.0,,BU06220205
798785,M000297,None,604.0,,WK062203
798792,1014850_2,None,83.0,,WK062203
798860,M000297,None,3.0,,BU06220301
798898,M000297,None,6.0,,BU06220302
798933,M000297,None,0.0,,BU06220303
798969,M000297,None,1.0,,BU06220304
799007,M000297,None,4.0,,BU06220305
799063,M000297,None,35.0,,BU06220306
799069,1014850_2,None,51.0,,BU06220306
799150,M000297,None,555.0,,BU06220307
799157,1014850_2,None,86.0,,BU06220307
799248,M000297,None,3278.0,,WK062204
799255,1014850_2,None,42.0,,WK062204
799352,M000297,None,282.0,,BU06220401
799359,1014850_2,None,17.0,,BU06220401
799454,M000297,None,2987.0,,BU06220402
799461,1014850_2,None,45.0,,BU06220402
799540,M000297,None,9.0,,BU06220403
799582,M000297,None,0.0,,BU06220404
799632,M000297,None,5325.0,,WK062205
799639,1014850_2,None,45.0,,WK062205
799736,M000297,None,897.0,,BU06220501
799743,1014850_2,None,14.0,,BU06220501
799842,M000297,None,457.0,,BU06220502
799849,1014850_2,None,9.0,,BU06220502
799945,M000297,None,2128.0,,BU06220503
799952,1014850_2,None,38.0,,BU06220503
800051,M000297,None,1843.0,,BU06220504
800058,1014850_2,None,77.0,,BU06220504
800132,M000297,None,0.0,,BU06220505
800181,M000297,None,5719.0,,WK062206
800188,1014850_2,None,73.0,,WK062206
800285,M000297,None,616.0,,BU06220601
800292,1014850_2,None,44.0,,BU06220601
800391,M000297,None,1298.0,,BU06220602
800398,1014850_2,None,62.0,,BU06220602
800493,M000297,None,787.0,,BU06220603
800500,1014850_2,None,64.0,,BU06220603
800595,M000297,None,1263.0,,BU06220604
800602,1014850_2,None,91.0,,BU06220604
800692,M000297,None,31.0,,BU06220605
800698,1014850_2,None,3.0,,BU06220605
800767,M000297,None,1724.0,,BU06220606
800774,1014850_2,None,84.0,,BU06220606
800869,M000297,None,6130.0,,WK062207
800876,1014850_2,None,54.0,,WK062207
800973,M000297,None,1359.0,,BU06220701
800980,1014850_2,None,6.0,,BU06220701
801077,M000297,None,783.0,,BU06220702
801084,1014850_2,None,69.0,,BU06220702
801179,M000297,None,530.0,,BU06220703
801186,1014850_2,None,28.0,,BU06220703
801283,M000297,None,1012.0,,BU06220704
801290,1014850_2,None,98.0,,BU06220704
801376,M000297,None,108.0,,BU06220705
801383,1014850_2,None,1.0,,BU06220705
801462,M000297,None,1499.0,,BU06220706
801469,1014850_2,None,83.0,,BU06220706
801548,M000297,None,14.0,,BU06220707
801608,M000297,None,825.0,,BU06220708
801615,1014850_2,None,36.0,,BU06220708
801691,M000297,None,5.0,,WK062208
801719,M000297,None,5.0,,BU06220801
801770,M000297,None,3980.0,,GM0623
801777,1014850_2,None,33.0,,GM0623
801873,M000297,None,1489.0,,WK062300
801880,1014850_2,None,36.0,,WK062300
801977,M000297,None,312.0,,BU06230000
801984,1014850_2,None,20.0,,BU06230000
802078,M000297,None,71.0,,BU06230001
